,0,1,2,3,4
177,12,177,renly,"What days were those? The ones where half of Westeros fought the other half and millions died? Or before that, when the Mad King slaughtered women and babies because the voices in his head told him they deserved it? Or way before that when dragons burned whole cities to the ground?","['Robert Baratheon', 'Lancel Lannister', 'Renly Baratheon', 'Barristan Selmy']"
178,12,178,robert,"Easy, boy You might be my brother, but you're speaking to the King","['Robert Baratheon', 'Lancel Lannister', 'Renly Baratheon', 'Barristan Selmy']"
179,12,179,renly,I suppose it was all rather heroic If you were drunk enough and had some poor Riverlands whore to shove your price inside and make the eight,"['Robert Baratheon', 'Lancel Lannister', 'Renly Baratheon', 'Barristan Selmy']"
180,12,180,lancel,"More wine, your Grace? -","['Robert Baratheon', 'Lancel Lannister', 'Renly Baratheon', 'Barristan Selmy']"
181,13,181,man,"They burned most everything in the Riverlands, our fields, our granaries, our homes They took our women and then they took em again When they was done, they butchered them as if they was animals They covered our children in pitch and lit them on fire","['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
182,13,182,grand maester pycelle,"Brigands, most likely","['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
183,13,183,man,"They weren't thieves, they didn't steal nothing They even left something behind, your Grace","['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
184,13,184,grand maester pycelle,"It's the King's Hand you're addressing, not the king The king is hunting","['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
185,13,185,littlefinger,Fish The sigil of House Tully Isn't that your wife's House Tully my Lord Hand?,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
186,13,186,ned,"These men, were they flying a sigil? A banner","['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
187,13,187,man,"None, your Hand The one who was leading them Taller by a foot than any man I've ever met, saw him cut the blacksmith, saw him take the head off a horse with a single swing of his sword","['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
188,13,188,littlefinger,That sounds like someone we know The Mountain,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
189,13,189,ned,You're describing Ser Gregor Clegane,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
190,13,190,grand maester pycelle,Why should Ser Gregor turn brigand? The man is an anointed knight,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
191,13,191,littlefinger,I've heard him called Tywin Lannister's mad dog.' I'm sure you have as well Can you think of any reason the Lannisters might possibly have for being angry with your wife?,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
192,13,192,grand maester pycelle,"If the Lannisters were to order attacks on villages under the king's protection, it would be","['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
193,13,193,littlefinger,It would be almost as brazen as attacking the Hand of the King in the streets of the capital,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
194,13,194,grand maester pycelle,Wel,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
195,13,195,ned,"I cannot give you back your homes or restore your dead to life But perhaps I can give you justice in the name of our king, Robert Lord Beric Dondarrion","['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
196,13,196,ned,You shall have the command Assemble 100 men and ride to Ser Gregor's keep,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
197,13,197,beric dondarrion,As you command,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
198,13,198,ned,"In the name of Robert of the House Baratheon, the First of his Name, King of the Andals and the First Men, Lord of the Seven Kingdoms and Protector of the Realm, I charge you to bring the king's justice to the false knight Gregor Clegane and all those who shared in his crimes I denounce him and attaint him I strip him of all ranks and titles of all lands and holdings, and sentence him to death","['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
199,13,199,grand maester pycelle,My lord This This is a drastic action It would be better to wait for King Robert's return,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
200,13,200,grand maester pycelle,My Lord,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
201,13,201,ned,"Send a raven to Casterly Rock Inform Tywin Lannister that he has been summoned to court to answer for the crimes of his bannermen He will arrive within the fortnight, or be branded an enemy of the crown and a traitor to the realm","['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
202,13,202,littlefinger,"A bold move, my Lord, and admirable But is it wise to yank the lion's tail? Tywin Lannister is the richest man in all the Seven Kingdoms Gold wins wars, not soldiers","['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
203,13,203,ned,Then how come Robert is king and not Tywin Lannister? -,"['Eddard Stark', 'Grand Maester Pycelle', 'Petyr Baelish', 'Beric Dondarrion', 'Joss']"
204,14,204,robin arryn,Is it over?,"['Bronn', 'Vardis Egen', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Catelyn Stark', 'Mord', 'Rodrik Cassel']"
205,14,205,lysa arryn,You don't fight with honor,"['Bronn', 'Vardis Egen', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Catelyn Stark', 'Mord', 'Rodrik Cassel']"
206,14,206,bronn,No,"['Bronn', 'Vardis Egen', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Catelyn Stark', 'Mord', 'Rodrik Cassel']"
207,14,207,robin arryn,Can I make the little man fly now?,"['Bronn', 'Vardis Egen', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Catelyn Stark', 'Mord', 'Rodrik Cassel']"
208,14,208,tyrion,Not this little man This little man is going home I believe you have something of mine,"['Bronn', 'Vardis Egen', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Catelyn Stark', 'Mord', 'Rodrik Cassel']"
209,14,209,tyrion,A Lannister always pays his debts -,"['Bronn', 'Vardis Egen', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Catelyn Stark', 'Mord', 'Rodrik Cassel']"
210,15,210,mordane,You wear your hair like a real southern lady now,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
211,15,211,sansa,"Well, why shouldn't I? We're in the south","['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
212,15,212,mordane,It's important to remember where you come from I'm not sure your mother would like these new styles,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
213,15,213,sansa,My mother isn't from the North,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
214,15,214,mordane,I'm aware of that,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
215,15,215,sansa,Why do you care? Do you even have hair under there?,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
216,15,216,mordane,Yes I have hair,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
217,15,217,sansa,I've never seen it,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
218,15,218,mordane,Would you like to?,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
219,15,219,sansa,"No Where are you from anyway, the north or the south?","['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
220,15,220,mordane,I come from a very small village in,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
221,15,221,sansa,"Oh, wait I just realized I don't care","['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
222,15,222,mordane,Sansa,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
223,15,223,sansa,Septa,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
224,15,224,mordane,Now you are being rude,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
225,15,225,mordane,My prince,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
226,15,226,sansa,My prince,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
227,15,227,joffrey,My lady I fear I have behaved monstrously the past few weeks With your permission?,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
228,15,228,sansa,It's beautiful Like the one your mother wears,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
229,15,229,joffrey,"You'll be queen one day, it's only fitting that you should look the part Will you forgive me for my rudeness?","['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
230,15,230,sansa,There's nothing to forgive,"['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
231,15,231,joffrey,"You're my lady One day we'll be married in the throne room Lords and ladies from all over the Seven Kingdoms will come, from the last hearth in the North, to the salt shore of the south And you will be queen over all of them I'll never disrespect you again I'll never be cruel to you again Do you understand me? You're my lady now, from this day, until my last day -","['Septa Mordane', 'Sansa Stark', 'Joffrey Baratheon']"
232,16,232,theon,Stop! Stop! What are you doing?,"['Theon Greyjoy', 'Ros']"
233,16,233,ros,Going to King's Landing,"['Theon Greyjoy', 'Ros']"
234,16,234,theon,In a turnip cart?,"['Theon Greyjoy', 'Ros']"
235,16,235,ros,I'll find a ship heading south in White Harbor,"['Theon Greyjoy', 'Ros']"
236,16,236,theon,And you can afford that?,"['Theon Greyjoy', 'Ros']"
237,16,237,ros,Some of my friends are more generous than others,"['Theon Greyjoy', 'Ros']"
238,16,238,theon,There's a thousand girls like you in King's Landing,"['Theon Greyjoy', 'Ros']"
239,16,239,ros,I'll have lots of company,"['Theon Greyjoy', 'Ros']"
240,16,240,theon,"Yes, you'll be very popular until some fat lord comes to visit with a big belly and a little prick and he can't get it up so he knocks all your teeth out","['Theon Greyjoy', 'Ros']"
241,16,241,ros,"And what will happen to me if I stay here? Will I become Lady Greyjoy, Mistress of the Iron Islands?","['Theon Greyjoy', 'Ros']"
242,16,242,theon,Don't be a fool,"['Theon Greyjoy', 'Ros']"
243,16,243,ros,"I hear Jaime Lannister attacked Lord Stark in the streets of King's Landing Every man for a hundred miles will be marching off to war soon and most of them will never come back, there's nothing more for me here Let's go, Steffon","['Theon Greyjoy', 'Ros']"
244,16,244,theon,Let me see it one more time?,"['Theon Greyjoy', 'Ros']"
245,16,245,ros,See what?,"['Theon Greyjoy', 'Ros']"
246,16,246,theon,I'm going to miss you,"['Theon Greyjoy', 'Ros']"
247,16,247,ros,I know -,"['Theon Greyjoy', 'Ros']"
248,17,248,ned,I'm sending you both back to Winterfell,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
249,17,249,sansa,What?,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
250,17,250,ned,Listen,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
251,17,251,sansa,What about Joffrey?,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
252,17,252,arya,Are you dying because of your leg? Is that why you're sending us home?,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
253,17,253,ned,What? No,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
254,17,254,sansa,"Please, Father Please don't","['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
255,17,255,arya,You can't I've got my lessons with Syrio I'm finally getting good,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
256,17,256,ned,This isn't a punishment I want you back in Winterfell for your own safety,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
257,17,257,arya,Can't we take Syrio back with us?,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
258,17,258,sansa,Who cares about your stupid dancing teacher? I can't go I'm supposed to marry Prince Joffrey I love him and I'm meant to be his queen and have his babies,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
259,17,259,arya,Seven hells,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
260,17,260,ned,"When you're old enough, I'll make you a match with someone who's worthy of you, someone who's brave and gentle and strong","['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
261,17,261,sansa,"I don't want someone brave and gentle and strong I want him! He'll be the greatest king that ever was, a golden lion, and I'll give him sons with beautiful blond hair","['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
262,17,262,arya,"The lion's not his sigil, idiot He's a stag, like his father","['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
263,17,263,sansa,He is not He's nothing like that old drunk king,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
264,17,264,ned,"Go on, girls Get your septa and start packing your things","['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
265,17,265,sansa,Wait,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
266,17,266,arya,Come on,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
267,17,267,sansa,It's not fair,"['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
268,17,268,ned,"Lord Orys Baratheon, black of hair.' Axel Baratheon, black of hair.' Lyonel Baratheon, black of hair.' Steffon Baratheon, black of hair.' Robert Baratheon, black of hair.' Joffrey Baratheon golden-haired.' -","['Eddard Stark', 'Sansa Stark', 'Arya Stark']"
269,18,269,viserys,Daenerys! Where's my sister?,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
270,18,270,daenerys,Stop him,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
271,18,271,viserys,Where is she? I'm here for the feast The whore's feast,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
272,18,272,jorah,Come,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
273,18,273,viserys,Get your hands off me! No one touches the dragon,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
274,18,274,viserys,! I'm here for the feast,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
275,18,275,jorah,Khal Drogo says there is a place for you Back there,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
276,18,276,viserys,That is no place for a king,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
277,18,277,khal drogo,You are no king,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
278,18,278,viserys,Keep away from me,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
279,18,279,daenerys,"Viserys, please","['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
280,18,280,viserys,There she is,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
281,18,281,jorah,Put the sword down They'll kill us all,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
282,18,282,viserys,They can't kill us They can't shed blood in their sacred city But I can I want what I came for I want the crown he promised me He bought you But he never paid for you,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
283,18,283,viserys,Tell him I want what was bargained for or I'm taking you back He can keep the baby I'll cut it out and leave it for him,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
284,18,284,viserys,What's he saying?,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
285,18,285,daenerys,"He says yes You shall have a golden crown, that men shall tremble to behold","['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
286,18,286,viserys,That was all I wanted W-what was promised,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
287,18,287,viserys,No! You cannot touch me! I am the dragon! I am the dragon! I want my crown! Ahh,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
288,18,288,jorah,Look away Khaleesi,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
289,18,289,daenerys,No,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
290,18,290,viserys,"No Dany! Dany, tell them, make them! You can't","['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
291,18,291,viserys,Dany please,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
292,18,292,khal drogo,A crown for a king,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
293,18,293,jorah,Khaleesi,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
294,18,294,daenerys,He was no dragon Fire cannot kill a dragon,"['Daenerys Targaryen', 'Khal Drogo', 'Doreah', 'Jorah Mormont', 'Viserys Targaryen', 'Irri', 'Qotho']"
