,0,1,2,3,4
173,13,173,jeor,"As you wish, lad Youve all been assigned an order, according to our needs and your strengths Halder to the builders Pyp to the stewards Toad to the builders Grenn to the Rangers Samwell to the stewards Matthar to the Rangers Dareon to the stewards Balian to the Rangers Rast to the Rangers Jon to the stewards Rancer to the builders Echiel to the builders Gordo to the stewards Niko to the Rangers Escan to the Rangers Vorkoy to the builders Joby to the stables Mink to the kitchens Allo to the builders Nelugo to the Rangers May all the Gods preserve you","['Jeor Mormont', 'Jon Snow', 'Pypar', 'Samwell Tarly', 'Grenn', 'Rast', 'Alliser Thorne', 'Maester Aemon', 'Othell Yarwyck', 'Jaremy Rykker']"
174,13,174,jaremy rykker,Rangers with me,"['Jeor Mormont', 'Jon Snow', 'Pypar', 'Samwell Tarly', 'Grenn', 'Rast', 'Alliser Thorne', 'Maester Aemon', 'Othell Yarwyck', 'Jaremy Rykker']"
175,13,175,othell yarwyck,Builders,"['Jeor Mormont', 'Jon Snow', 'Pypar', 'Samwell Tarly', 'Grenn', 'Rast', 'Alliser Thorne', 'Maester Aemon', 'Othell Yarwyck', 'Jaremy Rykker']"
176,13,176,maester aemon,"Samwell, you will assist me in the rookery and library Pyp, you will report to Bowen Marsh in the kitchens Luke, report to one-eyed Joe in the stables Dareon, we are sending you to Eastwatch Present yourself to Borcas when you arrive Make no comment about his nose , Lord Commander Mormont has requested you for his personal steward","['Jeor Mormont', 'Jon Snow', 'Pypar', 'Samwell Tarly', 'Grenn', 'Rast', 'Alliser Thorne', 'Maester Aemon', 'Othell Yarwyck', 'Jaremy Rykker']"
177,13,177,jon,Will I serve the Lord Commanders meals and fetch hot water for his bath,"['Jeor Mormont', 'Jon Snow', 'Pypar', 'Samwell Tarly', 'Grenn', 'Rast', 'Alliser Thorne', 'Maester Aemon', 'Othell Yarwyck', 'Jaremy Rykker']"
178,13,178,maester aemon,Certainly And keep a fire burning in his chambers Change his sheets and blankets daily and do everything else the Lord Commander requires of you,"['Jeor Mormont', 'Jon Snow', 'Pypar', 'Samwell Tarly', 'Grenn', 'Rast', 'Alliser Thorne', 'Maester Aemon', 'Othell Yarwyck', 'Jaremy Rykker']"
179,13,179,jon,Do you take me for a servant?,"['Jeor Mormont', 'Jon Snow', 'Pypar', 'Samwell Tarly', 'Grenn', 'Rast', 'Alliser Thorne', 'Maester Aemon', 'Othell Yarwyck', 'Jaremy Rykker']"
180,13,180,maester aemon,We took you for a man of The Nights Watch But perhaps we were wrong in that,"['Jeor Mormont', 'Jon Snow', 'Pypar', 'Samwell Tarly', 'Grenn', 'Rast', 'Alliser Thorne', 'Maester Aemon', 'Othell Yarwyck', 'Jaremy Rykker']"
181,13,181,jon,May I go?,"['Jeor Mormont', 'Jon Snow', 'Pypar', 'Samwell Tarly', 'Grenn', 'Rast', 'Alliser Thorne', 'Maester Aemon', 'Othell Yarwyck', 'Jaremy Rykker']"
182,13,182,maester aemon,As you wish,"['Jeor Mormont', 'Jon Snow', 'Pypar', 'Samwell Tarly', 'Grenn', 'Rast', 'Alliser Thorne', 'Maester Aemon', 'Othell Yarwyck', 'Jaremy Rykker']"
183,14,183,sam,"Jon, wait! Dont you see what theyre doing?","['Jon Snow', 'Samwell Tarly', 'Pypar']"
184,14,184,jon,"I see Ser Allisers revenge, thats all He wanted it and he got it Stewards are nothing but maids! Im a better swordsman and rider than any of you! Its not fair","['Jon Snow', 'Samwell Tarly', 'Pypar']"
185,14,185,pypar,"Fair? I was singing for a high lord at Acorn Hall when he put his hand on my leg and he wanted to see my cock I pushed him away and he said hed have my hands cut off for stealing their silver So now Im here At the end of the world with no one to sing for, but old men and little shits like you Ill never see my family again Ill never be inside a woman again So dont tell me about fair","['Jon Snow', 'Samwell Tarly', 'Pypar']"
186,14,186,sam,I thought you were caught stealing a wheel of cheese for your starving sister?,"['Jon Snow', 'Samwell Tarly', 'Pypar']"
187,14,187,pypar,You think I was gonna tell a bunch of strangers that a high lord tried to grab my cock?,"['Jon Snow', 'Samwell Tarly', 'Pypar']"
188,14,188,sam,"Could you sing me a song, Pyp? Id like to hear a song","['Jon Snow', 'Samwell Tarly', 'Pypar']"
189,14,189,sam,"Now listen to me The old man is the Lord Commander of The Nights Watch Youll be with him day and night Yes, youll clean his clothes.But youll also take his letters, attend him at meetings, squire for him in battle Youll know everything, be part of everything And he asked for you himself He wants to groom you for command","['Jon Snow', 'Samwell Tarly', 'Pypar']"
190,14,190,jon,"I just, I always wanted to be a Ranger","['Jon Snow', 'Samwell Tarly', 'Pypar']"
191,14,191,sam,"I always wanted to be a Wizard What? No, Im serious So youll stay and say your words with me?","['Jon Snow', 'Samwell Tarly', 'Pypar']"
192,15,192,renly,She wont care Give me an hour and I can put a hundred swords at your command,"['Renly Baratheon', 'Eddard Stark']"
193,15,193,ned,And what should I do with a hundred swords?,"['Renly Baratheon', 'Eddard Stark']"
194,15,194,renly,"Strike! Tonight while the castle sleeps We must get Joffrey away from his mother and into our custody Protector of the Realm or no, he who holds the King holds the Kingdom Every moment you delay gives Cersei another moment to prepare By the time Robert dies, it will be too late for the both of us","['Renly Baratheon', 'Eddard Stark']"
195,15,195,ned,What about Stannis?,"['Renly Baratheon', 'Eddard Stark']"
196,15,196,renly,Saving the Seven Kingdoms from Cersei and delivering them to Stannis? You have odd notions about protecting the realm,"['Renly Baratheon', 'Eddard Stark']"
197,15,197,ned,Stannis is your older brother,"['Renly Baratheon', 'Eddard Stark']"
198,15,198,renly,This isnt about the bloody line of succession That didnt matter when you rebelled against the Mad King It shouldnt matter now Whats best for the Kingdoms? Whats best for the people we rule? We all know what Stannis is He inspires no love or loyalty Hes not a King I am,"['Renly Baratheon', 'Eddard Stark']"
199,15,199,ned,Stannis is a commander Hes led men into war twice He destroyed the Greyjoy fleet,"['Renly Baratheon', 'Eddard Stark']"
200,15,200,renly,"Yes, hes a good soldier Everyone knows that So was Robert","['Renly Baratheon', 'Eddard Stark']"
201,15,201,tell me something,Do you still believe good soldiers make good kings?,"['Renly Baratheon', 'Eddard Stark']"
202,15,202,ned,I will not dishonor Roberts last hours by shedding blood in his halls and dragging frightened children from their beds,"['Renly Baratheon', 'Eddard Stark']"
203,16,203,ned,"You will sail to dragonstone tonight You will place this in the hand of Stannis Baratheon Not his steward, not his Captain of the guard, and not his wife Only Stannis himself","['Eddard Stark', 'Tomard', 'Petyr Baelish']"
204,16,204,tomard,"Yes, My Lord","['Eddard Stark', 'Tomard', 'Petyr Baelish']"
205,16,205,ned,Now leave us,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
206,16,206,littlefinger,My Lord protector,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
207,16,207,ned,ing has no true born sons Joffrey and Tommen are Jaime Lannisters bastards,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
208,16,208,littlefinger,So when the King dies.,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
209,16,209,ned,The throne passes to his brother Lord Stannis,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
210,16,210,littlefinger,So it would seem Unless.,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
211,16,211,ned,There is no unless He is the rightful heir Nothing can change that,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
212,16,212,littlefinger,And he cannot take the throne without your help You would be wise to deny it to him and to make sure Joffrey succeeds,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
213,16,213,ned,Do you have a shred of honor?,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
214,16,214,littlefinger,"You are now Hand of the King and Protector of the Realm All of the power is yours You need only reach out and take it Make peace with the Lannisters Release the Imp Wed your daughter to Joffrey We have plenty of time to get rid of Stannis And if Joffrey seems likely to cause problems when he comes into his throne, we simply reveal his little secret and seat Lord Renly there instead","['Eddard Stark', 'Tomard', 'Petyr Baelish']"
215,16,215,ned,We?,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
216,16,216,littlefinger,"Youll need someone to share these burdens I assure you, my price would be modest","['Eddard Stark', 'Tomard', 'Petyr Baelish']"
217,16,217,ned,What you suggest is treason,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
218,16,218,littlefinger,Only if we lose,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
219,16,219,ned,"Make peace with the Lannisters, you say With the people who tried to murder my boy","['Eddard Stark', 'Tomard', 'Petyr Baelish']"
220,16,220,ned,No I wont do it,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
221,16,221,littlefinger,So it will be Stannis and war?,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
222,16,222,ned,There is no other choice He is the heir,"['Eddard Stark', 'Tomard', 'Petyr Baelish']"
223,16,223,littlefinger,"So why did you call me here? Not for my wisdom, clearly","['Eddard Stark', 'Tomard', 'Petyr Baelish']"
224,16,224,ned,"You promised Catelyn you would help me The Queen has a dozen knights and a hundred men-at-arms Enough to overwhelm what remains of my household guard I need the gold cloaks The City Watch is 2,000 strong and sworn to defend the Kings peace","['Eddard Stark', 'Tomard', 'Petyr Baelish']"
225,16,225,littlefinger,"Look at you You know what you want me to do You know it has to be done, but its not honorable so the words stick in your throat When the Queen proclaims one King and the Hand proclaims another, whose peace do the Gold Cloaks protect? Who do they follow? The man who pays them","['Eddard Stark', 'Tomard', 'Petyr Baelish']"
226,19,226,daenerys,"I thought hed leave me alone, now that my brother is gone.He will never leave you alone If you ride to darkest Asshai, his assassins will follow you If you sailed all the way to the Basilisk Isles, his spies would tell him He will never abandon the hunt Youre a Targaryen The last Targaryen Your son will have Targaryen blood with 40,000 riders behind him","['Daenerys Targaryen', 'Jorah Mormont', 'Wine Merchant', 'Rakharo', 'Khal Drogo']"
227,19,227,daenerys,He will not have my son,"['Daenerys Targaryen', 'Jorah Mormont', 'Wine Merchant', 'Rakharo', 'Khal Drogo']"
228,24,228,king joffrey,Liar,"['Eddard Stark', 'Petyr Baelish', 'Lord Varys', 'Joffrey Baratheon', 'Cersei Lannister', 'Barristan Selmy', 'Sandor Clegane', 'Royal Steward', 'Janos Slynt']"
229,24,229,cersei,"You condemn yourself with your own mouth, Lord Stark Ser Barristan, seize this traitor","['Eddard Stark', 'Petyr Baelish', 'Lord Varys', 'Joffrey Baratheon', 'Cersei Lannister', 'Barristan Selmy', 'Sandor Clegane', 'Royal Steward', 'Janos Slynt']"
230,24,230,ned,"Ser Barristan is a good man, a loyal man Do him no harm","['Eddard Stark', 'Petyr Baelish', 'Lord Varys', 'Joffrey Baratheon', 'Cersei Lannister', 'Barristan Selmy', 'Sandor Clegane', 'Royal Steward', 'Janos Slynt']"
231,24,231,cersei,You think he stands alone?,"['Eddard Stark', 'Petyr Baelish', 'Lord Varys', 'Joffrey Baratheon', 'Cersei Lannister', 'Barristan Selmy', 'Sandor Clegane', 'Royal Steward', 'Janos Slynt']"
232,24,232,king joffrey,"Kill him! Kill all of them, I command it","['Eddard Stark', 'Petyr Baelish', 'Lord Varys', 'Joffrey Baratheon', 'Cersei Lannister', 'Barristan Selmy', 'Sandor Clegane', 'Royal Steward', 'Janos Slynt']"
233,24,233,ned,"Commander! Take the Queen and her children into custody Escort them back to the royal apartments and keep them there, under guard","['Eddard Stark', 'Petyr Baelish', 'Lord Varys', 'Joffrey Baratheon', 'Cersei Lannister', 'Barristan Selmy', 'Sandor Clegane', 'Royal Steward', 'Janos Slynt']"
234,24,234,janos slynt,Men of the Watch,"['Eddard Stark', 'Petyr Baelish', 'Lord Varys', 'Joffrey Baratheon', 'Cersei Lannister', 'Barristan Selmy', 'Sandor Clegane', 'Royal Steward', 'Janos Slynt']"
235,24,235,ned,I want no bloodshed Tell your men to lay down their swords No one needs to die,"['Eddard Stark', 'Petyr Baelish', 'Lord Varys', 'Joffrey Baratheon', 'Cersei Lannister', 'Barristan Selmy', 'Sandor Clegane', 'Royal Steward', 'Janos Slynt']"
236,24,236,littlefinger,Now,"['Eddard Stark', 'Petyr Baelish', 'Lord Varys', 'Joffrey Baratheon', 'Cersei Lannister', 'Barristan Selmy', 'Sandor Clegane', 'Royal Steward', 'Janos Slynt']"
