,0,1,2,3,4
212,19,212,thoros,Then it was an arrow in the back And that axe in the side,"['Arya Stark', 'Thoros of Myr', 'Beric Dondarrion']"
213,19,213,beric,Then the Lannisters caught me and executed me for treason Was it a hanging or a dagger in the eye?,"['Arya Stark', 'Thoros of Myr', 'Beric Dondarrion']"
214,19,214,thoros,Both Fuckers couldnt decide,"['Arya Stark', 'Thoros of Myr', 'Beric Dondarrion']"
215,19,215,thoros,And the Hound makes six,"['Arya Stark', 'Thoros of Myr', 'Beric Dondarrion']"
216,19,216,beric,Second time Ive been killed by a Clegane,"['Arya Stark', 'Thoros of Myr', 'Beric Dondarrion']"
217,19,217,thoros,"Youd think youd learn Its not getting any easier, you know","['Arya Stark', 'Thoros of Myr', 'Beric Dondarrion']"
218,19,218,beric,"I know Every time I come back, Im a bit less Pieces of you get chipped away","['Arya Stark', 'Thoros of Myr', 'Beric Dondarrion']"
219,19,219,arya,Could you bring back a man without a head? Not six times Just once,"['Arya Stark', 'Thoros of Myr', 'Beric Dondarrion']"
220,19,220,thoros,"I dont think it works that way, child","['Arya Stark', 'Thoros of Myr', 'Beric Dondarrion']"
221,19,221,beric,"He was a good man, Ned Stark Hes at rest now, somewhere I would never wish my life upon him","['Arya Stark', 'Thoros of Myr', 'Beric Dondarrion']"
222,19,222,arya,I would Youre alive,"['Arya Stark', 'Thoros of Myr', 'Beric Dondarrion']"
223,20,223,selyse,"Lord, cast your light upon me Protect me in the darkness Burn away my sins Help me serve you Use me as you will For the night is dark and full of terrors",['Selyse Baratheon']
224,21,224,selyse,I have prayed day and night for you to come to me,"['Selyse Baratheon', 'Stannis Baratheon']"
225,21,225,stannis,My lady,"['Selyse Baratheon', 'Stannis Baratheon']"
226,21,226,stannis,I meant to come sooner The battle-,"['Selyse Baratheon', 'Stannis Baratheon']"
227,21,227,selyse,"I know of your troubles, My king The Lady Melisandre has told me everything","['Selyse Baratheon', 'Stannis Baratheon']"
228,21,228,stannis,"Yes, of course","['Selyse Baratheon', 'Stannis Baratheon']"
229,21,229,selyse,You mustnt despair Your claim is true You will be victorious,"['Selyse Baratheon', 'Stannis Baratheon']"
230,21,230,stannis,I believed that once,"['Selyse Baratheon', 'Stannis Baratheon']"
231,21,231,selyse,You are the one gods champion and the finest man Ive ever known,"['Selyse Baratheon', 'Stannis Baratheon']"
232,21,232,stannis,Selyse Ive broken a sacred vow Ive sinned,"['Selyse Baratheon', 'Stannis Baratheon']"
233,21,233,selyse,No,"['Selyse Baratheon', 'Stannis Baratheon']"
234,21,234,stannis,Ive wronged you I have shamed you,"['Selyse Baratheon', 'Stannis Baratheon']"
235,21,235,selyse,Youre doing gods work,"['Selyse Baratheon', 'Stannis Baratheon']"
236,21,236,stannis,You dont understand The Red Woman the Lady Melisandre-,"['Selyse Baratheon', 'Stannis Baratheon']"
237,21,237,selyse,"I know, Stannis The Lady Melisandre has told me everything No act done in service of the Lord of Light can ever be a sin When she told me, I wept with joy","['Selyse Baratheon', 'Stannis Baratheon']"
238,21,238,selyse,"Oh, my sweet boys Petyr, Tommard, Edric I thank god every day for bringing Melisandre to us She gave you a son I gave you nothing","['Selyse Baratheon', 'Stannis Baratheon']"
239,21,239,stannis,Thats not true,"['Selyse Baratheon', 'Stannis Baratheon']"
240,21,240,selyse,So youve come to see her as well? There is no need You must keep away from such distractions,"['Selyse Baratheon', 'Stannis Baratheon']"
241,21,241,stannis,Shes my daughter I want to see her,"['Selyse Baratheon', 'Stannis Baratheon']"
242,21,242,selyse,You are a king You dont need my permission,"['Selyse Baratheon', 'Stannis Baratheon']"
243,23,243,shireen,"The birds have scales / And the fish take wing / I know, I know / Oh, oh","['Stannis Baratheon', 'Shireen Baratheon']"
244,23,244,oh stannis,Shireen,"['Stannis Baratheon', 'Shireen Baratheon']"
245,23,245,shireen,Father,"['Stannis Baratheon', 'Shireen Baratheon']"
246,23,246,stannis,Youve grown since I last saw you,"['Stannis Baratheon', 'Shireen Baratheon']"
247,23,247,shireen,Mother said you fought in a battle Did you win?,"['Stannis Baratheon', 'Shireen Baratheon']"
248,23,248,stannis,No,"['Stannis Baratheon', 'Shireen Baratheon']"
249,23,249,shireen,Did the Onion Knight come back with you?,"['Stannis Baratheon', 'Shireen Baratheon']"
250,23,250,stannis,He fought bravely,"['Stannis Baratheon', 'Shireen Baratheon']"
251,23,251,shireen,He hasnt come to visit me He said hed bring me back a present from the capital,"['Stannis Baratheon', 'Shireen Baratheon']"
252,23,252,stannis,"He wont be visiting, child","['Stannis Baratheon', 'Shireen Baratheon']"
253,23,253,shireen,Why not? Hes my friend Look,"['Stannis Baratheon', 'Shireen Baratheon']"
254,23,254,shireen,He made this for me But dont tell Mother I have it Its a secret Mother doesnt like the Onion Knight,"['Stannis Baratheon', 'Shireen Baratheon']"
255,23,255,stannis,Ser Davos is a traitor Hes rotting in a dungeon cell for his crime Best forget him,"['Stannis Baratheon', 'Shireen Baratheon']"
256,24,256,jaime,Not so hard Youll scrub the skin off,"['Brienne of Tarth', 'Jaime Lannister']"
257,24,257,brienne,What are you doing here?,"['Brienne of Tarth', 'Jaime Lannister']"
258,24,258,jaime,I need a bath Help me out of these rags,"['Brienne of Tarth', 'Jaime Lannister']"
259,24,259,jaime,Now get out,"['Brienne of Tarth', 'Jaime Lannister']"
260,24,260,brienne,Theres another tub,"['Brienne of Tarth', 'Jaime Lannister']"
261,24,261,jaime,"This one suits me fine Dont worry Im not interested If I faint, pull me out I dont intend to be the first Lannister to die in a bathtub","['Brienne of Tarth', 'Jaime Lannister']"
262,24,262,brienne,Why should I care how you die?,"['Brienne of Tarth', 'Jaime Lannister']"
263,24,263,jaime,"You swore a solemn vow, remember? Youre supposed to get me to Kings Landing in one piece Not going so well, is it? No wonder Renly died with you guarding him","['Brienne of Tarth', 'Jaime Lannister']"
264,24,264,jaime,That was unworthy Forgive me You protected me better than most-,"['Brienne of Tarth', 'Jaime Lannister']"
265,24,265,brienne,Dont you mock me,"['Brienne of Tarth', 'Jaime Lannister']"
266,24,266,jaime,Im apologizing Im sick of fighting Lets call a truce,"['Brienne of Tarth', 'Jaime Lannister']"
267,24,267,brienne,You need trust to have a truce,"['Brienne of Tarth', 'Jaime Lannister']"
268,24,268,jaime,I trust you,"['Brienne of Tarth', 'Jaime Lannister']"
269,24,269,jaime,There it is Theres the look Ive seen it for 17 years on face after face You all despise me Kingslayer Oathbreaker A man without honor Youve heard of wildfire?,"['Brienne of Tarth', 'Jaime Lannister']"
270,24,270,brienne,Of course,"['Brienne of Tarth', 'Jaime Lannister']"
271,24,271,jaime,"The Mad King was obsessed with it He loved to watch people burn, the way their skin blackened and blistered and melted off their bones He burned lords he didnt like He burned Hands who disobeyed him He burned anyone who was against him Before long, half the country was against him Aerys saw traitors everywhere So he had his pyromancer place caches of wildfire all over the city beneath the Sept of Baelor and the slums of Flea Bottom Under houses, stables, taverns Even beneath the Red Keep itself Finally, the day of reckoning came Robert Baratheon marched on the capital after his victory at the Trident But my father arrived first with the whole Lannister army at his back, promising to defend the city against the rebels I knew my father better than that Hes never been one to pick the losing side I told the Mad King as much I urged him to surrender peacefully But the king didnt listen to me He didnt listen to Varys who tried to warn him But he did listen to Grand Maester Pycelle, that grey, sunken cunt You can trust the Lannisters, he said The Lannisters have always been true friends of the crown So we opened the gates and my father sacked the city Once again, I came to the king, begging him to surrender He told me to bring him my fathers head Then he turned to his pyromancer Burn them all, he said Burn them in their homes Burn them in their beds Tell me, if your precious Renly commanded you to kill your own father and stand by while thousands of men, women, and children burned alive, would you have done it? Would you have kept your oath then?","['Brienne of Tarth', 'Jaime Lannister']"
272,24,272,jaime,"First, I killed the pyromancer And then when the king turned to flee, I drove my sword into his back Burn them all, he kept saying Burn them all I dont think he expected to die He he meant to burn with the rest of us and rise again, reborn as a dragon to turn his enemies to ash I slit his throat to make sure that didnt happen Thats where Ned Stark found me","['Brienne of Tarth', 'Jaime Lannister']"
273,24,273,brienne,If this is true why didnt you tell anyone? Why didnt you tell Lord Stark?,"['Brienne of Tarth', 'Jaime Lannister']"
274,24,274,jaime,Stark? You think the honorable Ned Stark wanted to hear my side? He judged me guilty the moment he set eyes on me By what right does the wolf judge the lion? By what right?,"['Brienne of Tarth', 'Jaime Lannister']"
275,24,275,brienne,Help! Help! ingslayer,"['Brienne of Tarth', 'Jaime Lannister']"
276,24,276,jaime,Jaime My name is Jaime,"['Brienne of Tarth', 'Jaime Lannister']"
277,25,277,shireen,Onion Knight Ser Onion Knight,"['Davos Seaworth', 'Shireen Baratheon']"
278,25,278,davos,"Princess? Gods, what are you doing here?","['Davos Seaworth', 'Shireen Baratheon']"
279,25,279,shireen,"Shh, youll wake Bert","['Davos Seaworth', 'Shireen Baratheon']"
280,25,280,davos,Bert?,"['Davos Seaworth', 'Shireen Baratheon']"
281,25,281,shireen,Hes the fat one Hes on guard duty tonight He likes to drink wine and sleep a lot,"['Davos Seaworth', 'Shireen Baratheon']"
282,25,282,davos,Go back to your room Youre not supposed to be here If your father knew-,"['Davos Seaworth', 'Shireen Baratheon']"
283,25,283,shireen,he said you Were a traitor Are you?,"['Davos Seaworth', 'Shireen Baratheon']"
284,25,284,davos,"I am, child I disobeyed my king, your father, and now Im paying the price","['Davos Seaworth', 'Shireen Baratheon']"
285,25,285,shireen,I dont care Youre my friend You must get bored down here I brought you something to read Its about Aegon and his dragons Aegon used to live here Did you know that? And the Targaryens built this castle,"['Davos Seaworth', 'Shireen Baratheon']"
286,25,286,davos,Aye So they did,"['Davos Seaworth', 'Shireen Baratheon']"
287,25,287,shireen,You can hide the book under your cloak Its a good one Ill bring you more,"['Davos Seaworth', 'Shireen Baratheon']"
288,25,288,davos,"Thank you, my lady Im sure its a fine book, but its wasted on me","['Davos Seaworth', 'Shireen Baratheon']"
289,25,289,shireen,Take it I have more,"['Davos Seaworth', 'Shireen Baratheon']"
290,25,290,davos,"My lady, I cant read the words","['Davos Seaworth', 'Shireen Baratheon']"
291,25,291,shireen,You cant?,"['Davos Seaworth', 'Shireen Baratheon']"
292,25,292,shireen,Ill teach you Ill come when Berts on duty and teach you,"['Davos Seaworth', 'Shireen Baratheon']"
293,25,293,davos,No No No,"['Davos Seaworth', 'Shireen Baratheon']"
294,25,294,shireen,Its easy Itll be fun,"['Davos Seaworth', 'Shireen Baratheon']"
295,25,295,davos,Go We cant,"['Davos Seaworth', 'Shireen Baratheon']"
296,25,296,shireen,"Why not? What will they do, lock us in cells?","['Davos Seaworth', 'Shireen Baratheon']"
297,25,297,davos,I wouldnt know where to start,"['Davos Seaworth', 'Shireen Baratheon']"
298,25,298,shireen,"At the beginning This word is Aegon When you see A, E, and G together like that, it sounds like egg And the title of the whole book is An History of Aegon the Conqueror and His Conquest of Westeros","['Davos Seaworth', 'Shireen Baratheon']"
299,27,299,jorah,It was a bitch of a siege,['Daenerys Targaryen']
300,28,300,barristan,"Mm, you were first through the breach at Pyke?","['Jorah Mormont', 'Barristan Selmy', 'Daenerys Targaryen']"
301,28,301,jorah,"The second Thoros of Myr went in alone, waving that flaming sword of his","['Jorah Mormont', 'Barristan Selmy', 'Daenerys Targaryen']"
302,28,302,barristan,Thoros of Myr Bloody madman Robert knighted you after the battle?,"['Jorah Mormont', 'Barristan Selmy', 'Daenerys Targaryen']"
303,28,303,jorah,"Proudest moment of my life One knee in the dust, the kings sword on my shoulder, listening to the words In the name of the Warrior, I charge you to be brave All I could think of was how badly I had to piss","['Jorah Mormont', 'Barristan Selmy', 'Daenerys Targaryen']"
304,28,304,jorah,In full plate metal for 16 hours Never occurred to me till the fighting was over I was very nearly the first man knighted to piss on the kings boots,"['Jorah Mormont', 'Barristan Selmy', 'Daenerys Targaryen']"
305,28,305,barristan,"Robert would have laughed He was a good man, a great warrior And a terrible king I burned away my years fighting for terrible kings","['Jorah Mormont', 'Barristan Selmy', 'Daenerys Targaryen']"
306,28,306,jorah,You swore an oath,"['Jorah Mormont', 'Barristan Selmy', 'Daenerys Targaryen']"
307,28,307,barristan,"Yes And a man of honor keeps his vows, even if hes serving a drunk or a lunatic Just once in my life before its over, I want to know what its like to serve with pride, to fight for someone I believe in Do you believe in her?","['Jorah Mormont', 'Barristan Selmy', 'Daenerys Targaryen']"
308,28,308,jorah,With all my heart,"['Jorah Mormont', 'Barristan Selmy', 'Daenerys Targaryen']"
309,29,309,daenerys,These are the ones?,"['Daenerys Targaryen', 'Missandei', 'Grey Worm']"
310,29,310,missandei,"Yes, khaleesi The officers","['Daenerys Targaryen', 'Missandei', 'Grey Worm']"
311,29,311,grey worm,Grey Worm,"['Daenerys Targaryen', 'Missandei', 'Grey Worm']"
312,29,312,daenerys,Grey Worm,"['Daenerys Targaryen', 'Missandei', 'Grey Worm']"
313,29,313,missandei,"All Unsullied boys are given new names when they are cut Grey Worm, Red Flea, Black Rat Names that remind them what they are vermin","['Daenerys Targaryen', 'Missandei', 'Grey Worm']"
314,29,314,jorah,King Robert wanted her dead,"['Daenerys Targaryen', 'Missandei', 'Grey Worm']"
315,30,315,barristan,Of course he wanted her dead Shes a Targaryen The last Targaryen,"['Jorah Mormont', 'Barristan Selmy']"
316,30,316,jorah,I suppose no one on the small council could speak sense to him,"['Jorah Mormont', 'Barristan Selmy']"
317,30,317,barristan,I didnt sit on the small council,"['Jorah Mormont', 'Barristan Selmy']"
318,30,318,jorah,No? Doesnt the Lord of the Kingsguard traditionally-,"['Jorah Mormont', 'Barristan Selmy']"
319,30,319,barristan,"Traditionally, yes, but I killed a dozen of Roberts friends during his rebellion","['Jorah Mormont', 'Barristan Selmy']"
320,30,320,barristan,He didnt want advice on how to govern from a man who had fought for the Mad King Cant say I minded much I always hated the politics,"['Jorah Mormont', 'Barristan Selmy']"
321,30,321,jorah,"Yeah, I imagine I would, too Hours spent jabbering about backstabbings and betrayals the world over","['Jorah Mormont', 'Barristan Selmy']"
322,30,322,barristan,Mm-hmm,"['Jorah Mormont', 'Barristan Selmy']"
323,30,323,jorah,"Still, shell have to wade through that muck if she wants to rule the Seven Kingdoms","['Jorah Mormont', 'Barristan Selmy']"
324,30,324,barristan,"Shell have good men around her to advise her, men with experience","['Jorah Mormont', 'Barristan Selmy']"
325,30,325,jorah,Which men do you have in mind?,"['Jorah Mormont', 'Barristan Selmy']"
326,30,326,barristan,"Forgive me, Ser Jorah, for what Im about to say, but your reputation in Westeros has suffered over the years","['Jorah Mormont', 'Barristan Selmy']"
327,30,327,jorah,It suffered for a reason I sold men into slavery,"['Jorah Mormont', 'Barristan Selmy']"
328,30,328,barristan,I dont know if your presence by her side will help our cause when we go home,"['Jorah Mormont', 'Barristan Selmy']"
329,30,329,jorah,"Our cause? Forgive me, Ser Barristan, but I was busy defending the khaleesi against King Roberts assassins while you were still bowing to the man","['Jorah Mormont', 'Barristan Selmy']"
330,30,330,barristan,We both want her to rule Am I wrong?,"['Jorah Mormont', 'Barristan Selmy']"
331,30,331,jorah,You only joined us a few days ago I cant speak to your intentions,"['Jorah Mormont', 'Barristan Selmy']"
332,30,332,barristan,"If were truly her loyal servants, we will do whatever needs to be done, no matter the cost, no matter our pride","['Jorah Mormont', 'Barristan Selmy']"
333,30,333,jorah,Youre not Lord here Youre just another exile And I take my orders from the queen,"['Jorah Mormont', 'Barristan Selmy']"
334,31,334,talisa,Come to bed,"['Robb Stark', 'Talisa Maegyr']"
335,31,335,robb,You were right,"['Robb Stark', 'Talisa Maegyr']"
336,31,336,robb,arstarks are gone Almost half our forces Tywin Lannister knows what he needs to do to make us unravel Nothing Only wait,"['Robb Stark', 'Talisa Maegyr']"
337,31,337,talisa,Dont let him,"['Robb Stark', 'Talisa Maegyr']"
338,31,338,robb,What can I do? Attack Kings Landing? Theres nothing hed like better Hed crush us in a day,"['Robb Stark', 'Talisa Maegyr']"
339,31,339,talisa,We could ride north Take your land back from the Greyjoys Wait out the winter,"['Robb Stark', 'Talisa Maegyr']"
340,31,340,robb,"Winter could last five years Once my bannermen are home again, sitting by the fire, surrounded by their families, warm and safe, theyll never ride south again When I gathered my lords together, we had a purpose, a mission Now were like a band of bickering children","['Robb Stark', 'Talisa Maegyr']"
341,31,341,talisa,Give them a new purpose,"['Robb Stark', 'Talisa Maegyr']"
342,31,342,robb,What?,"['Robb Stark', 'Talisa Maegyr']"
343,31,343,talisa,"Oh, I dont know I dont even know where Winterfell is","['Robb Stark', 'Talisa Maegyr']"
344,31,344,robb,Here And were here Kings Landing-,"['Robb Stark', 'Talisa Maegyr']"
345,31,345,talisa,What is it?,"['Robb Stark', 'Talisa Maegyr']"
346,31,346,robb,"I cant force them to meet us in the field and I cant attack them where theyre strongest, but I can attack them where theyre not","['Robb Stark', 'Talisa Maegyr']"
347,31,347,robb,And Casterly Rock cant run away Im going to take their home away from them,"['Robb Stark', 'Talisa Maegyr']"
348,31,348,talisa,Can you do it?,"['Robb Stark', 'Talisa Maegyr']"
349,31,349,robb,I need men to replace the Karstarks who marched home There is only one person in this kingdom with that kind of army who hasnt already sided with the Lannisters The man whose daughter I was supposed to marry Walder Frey,"['Robb Stark', 'Talisa Maegyr']"
350,32,350,sansa,Hes such a splendid fighter Do you have any idea when we might,"['Sansa Stark', 'Margaery Tyrell', 'Loras Tyrell', 'Olyvar']"
351,32,351,margaery,Ill plant the seed as soon as Joffrey and I are married It should grow quickly,"['Sansa Stark', 'Margaery Tyrell', 'Loras Tyrell', 'Olyvar']"
352,32,352,sansa,Joffrey wont let me leave Hes got too many reasons to keep me here,"['Sansa Stark', 'Margaery Tyrell', 'Loras Tyrell', 'Olyvar']"
353,32,353,margaery,And only one to let you go Because it will please me,"['Sansa Stark', 'Margaery Tyrell', 'Loras Tyrell', 'Olyvar']"
354,32,354,loras,Squire,"['Sansa Stark', 'Margaery Tyrell', 'Loras Tyrell', 'Olyvar']"
355,32,355,olyvar,"Well fought, ser","['Sansa Stark', 'Margaery Tyrell', 'Loras Tyrell', 'Olyvar']"
356,32,356,loras,That was no fight I dont know you,"['Sansa Stark', 'Margaery Tyrell', 'Loras Tyrell', 'Olyvar']"
357,32,357,olyvar,"Olyver, if it please you","['Sansa Stark', 'Margaery Tyrell', 'Loras Tyrell', 'Olyvar']"
358,32,358,olyvar,"I should like to see you spar with a proper partner, ser","['Sansa Stark', 'Margaery Tyrell', 'Loras Tyrell', 'Olyvar']"
359,33,359,loras,How did you know?,"['Loras Tyrell', 'Olyvar']"
360,33,360,olyvar,Know what?,"['Loras Tyrell', 'Olyvar']"
361,33,361,loras,That I wanted to,"['Loras Tyrell', 'Olyvar']"
362,33,362,loras,My lord Ill have you know Im to be married soon and even my intended hasnt the slightest notion,"['Loras Tyrell', 'Olyvar']"
363,33,363,olyvar,"They rarely do, in my experience","['Loras Tyrell', 'Olyvar']"
364,33,364,loras,"You have a good deal of experience, do you?","['Loras Tyrell', 'Olyvar']"
365,33,365,olyvar,With the husbands,"['Loras Tyrell', 'Olyvar']"
366,34,366,littlefinger,That didnt take long,"['Petyr Baelish', 'Olyvar']"
367,34,367,olyvar,"Well, it took long enough It seems our Knight of Flowers is engaged to be wed","['Petyr Baelish', 'Olyvar']"
368,34,368,littlefinger,Is he? And whos the lucky girl?,"['Petyr Baelish', 'Olyvar']"
369,35,369,littlefinger,"She may not be the grandest ship in the world or the fastest, but shes mine Ive always wanted a ship Now I want a dozen Strange, isnt it?","['Petyr Baelish', 'Sansa Stark']"
370,35,370,sansa,What is?,"['Petyr Baelish', 'Sansa Stark']"
371,35,371,littlefinger,"It doesnt matter what we want, once we get it, then we want something else Your hair is different","['Petyr Baelish', 'Sansa Stark']"
372,35,372,sansa,Is it?,"['Petyr Baelish', 'Sansa Stark']"
373,35,373,littlefinger,Lady Margaery wears it that way,"['Petyr Baelish', 'Sansa Stark']"
374,35,374,sansa,Many ladies wear it this way,"['Petyr Baelish', 'Sansa Stark']"
375,35,375,littlefinger,I have good news Ill be leaving the city soon,"['Petyr Baelish', 'Sansa Stark']"
376,35,376,sansa,You still want me to come with you?,"['Petyr Baelish', 'Sansa Stark']"
377,35,377,littlefinger,"Its not a question of what I want Its what you want You want to go home, dont you?","['Petyr Baelish', 'Sansa Stark']"
378,35,378,sansa,"Of course More than anything But maybe it would be better to wait Ive been thinking how dangerous it would be Not just for me, but for you Youve been so kind Id feel terrible if anything happened to you I cant tell you how touched I am by your concern for my welfare","['Petyr Baelish', 'Sansa Stark']"
379,35,379,littlefinger,"I hope you know that Im your friend, Sansa Your true friend","['Petyr Baelish', 'Sansa Stark']"
380,35,380,sansa,"I do, Lord Baelish","['Petyr Baelish', 'Sansa Stark']"
381,35,381,littlefinger,Petyr,"['Petyr Baelish', 'Sansa Stark']"
382,35,382,sansa,Petyr,"['Petyr Baelish', 'Sansa Stark']"
383,35,383,littlefinger,"If you wish to stay, then of course you will stay","['Petyr Baelish', 'Sansa Stark']"
384,35,384,littlefinger,Well speak again when I return,"['Petyr Baelish', 'Sansa Stark']"
385,36,385,tywin,Youre late,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
386,36,386,tyrion,Whats she doing here?,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
387,36,387,tywin,"Our business concerns her, too Sit","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
388,36,388,tyrion,"Youll be pleased to learn that after one conversation with Olenna Tyrell, Ive saved the crown hundreds of thousands on this wedding","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
389,36,389,tywin,Never mind that now We have something important to discuss,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
390,36,390,tyrion,Im Master of Coin Saving money is important,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
391,36,391,tyrion,Stop that Youre making me uncomfortable,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
392,36,392,tywin,Your sister has learned that your new friends the Tyrells are plotting to marry Sansa Stark to Ser Loras,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
393,36,393,tyrion,"Very well Shes a lovely girl Missing some of Loras favorite bits, but Im sure theyll make do","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
394,36,394,tywin,Your jokes are not appreciated,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
395,36,395,tyrion,"It wasnt my best, but-","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
396,36,396,tywin,"I bring them into the royal fold and this is how they repay me, by trying to steal the key to the North out from under me","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
397,36,397,tyrion,Sansa is the key to the North? I seem to remember she has an older brother,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
398,36,398,tywin,arstarks have marched home The young wolf has lost half his army His days are numbered Theon Greyjoy murdered both his brothers That makes Sansa Stark the heir to Winterfell And I am not about to hand her over to the Tyrells,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
399,36,399,tyrion,The Tyrell army is helping us to win this war Do you really think its wise to refuse them?,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
400,36,400,tywin,Theres nothing to refuse This is a plot Plots are not public knowledge And the Tyrells wont carry this one out until after Joffreys wedding We need to act first and kill this union in its crib,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
401,36,401,tyrion,And how do we do that?,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
402,36,402,tywin,We find Sansa Stark a different husband,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
403,36,403,tyrion,Wonderful,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
404,36,404,cersei,"Yes, it is","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
405,36,405,tyrion,You cant mean it,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
406,36,406,tywin,I can and I do,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
407,36,407,tyrion,Joffrey has made this poor girls life miserable since the day he took her fathers head Now shes finally free of him and you give her to me? Thats cruel even for you,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
408,36,408,tywin,"Do you intend on mistreating her? The girls happiness is not my concern, nor should it be yours","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
409,36,409,tyrion,Shes a child,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
410,36,410,cersei,"Shes flowered, I assure you She and I have discussed it at length","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
411,36,411,tywin,"There, you see? You will wed her, bed her, and put a child in her Surely youre capable of that","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
412,36,412,tyrion,And if I refuse?,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
413,36,413,tywin,You wanted to be rewarded for your valor in battle Sansa Stark is a finer reward than you could ever dare hope for And it is past time you were wed,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
414,36,414,tyrion,I was wed Or dont you remember?,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
415,36,415,tywin,Only too well,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
416,36,416,cersei,You should be thanking the gods for this This is more than you deserve,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
417,36,417,tywin,Tyrion will do as hes bid As will you,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
418,36,418,cersei,What do you mean?,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
419,36,419,tywin,Youll marry Ser Loras,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
420,36,420,cersei,I will not,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
421,36,421,tywin,"The boy is heir to Highgarden Tyrion will secure the North, you will secure the Reach","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
422,36,422,cersei,"No, I wont do it","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
423,36,423,tywin,"Yes, you will Youre still fertile You need to marry again and breed","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
424,36,424,cersei,"I am Queen Regent, not some broodmare","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
425,36,425,tywin,Youre my daughter! You will do as I command and you will marry Loras Tyrell and put an end to the disgusting rumors about you once and for all,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
426,36,426,cersei,"Father, dont make me do it again, please","['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
427,36,427,tywin,Not another word My children Youve disgraced the Lannister name for far too long,"['Tyrion Lannister', 'Cersei Lannister', 'Tywin Lannister']"
