,0,1,2,3,4
187,11,187,arya,Syrio says a water dancer can stand on one toe for hours,"['Arya Stark', 'Eddard Stark']"
188,11,188,ned,Its a hard fall down these steps,"['Arya Stark', 'Eddard Stark']"
189,11,189,arya,Syrio says every hurt is a lesson and every lesson makes you better Tomorrow Im going to be chasing cats,"['Arya Stark', 'Eddard Stark']"
190,11,190,ned,Cats? Syrio says,"['Arya Stark', 'Eddard Stark']"
191,11,191,arya,He says every swordsman should study cats Theyre quiet as shadows and as light as feathers You have to be quick to catch them,"['Arya Stark', 'Eddard Stark']"
192,11,192,ned,Hes right about that,"['Arya Stark', 'Eddard Stark']"
193,11,193,arya,Now that Brans awake will he come live with us?,"['Arya Stark', 'Eddard Stark']"
194,11,194,ned,He needs to get his strength back first,"['Arya Stark', 'Eddard Stark']"
195,11,195,arya,"He wants to be a knight of the King's Guard He cant be one now, can he?","['Arya Stark', 'Eddard Stark']"
196,11,196,ned,No But someday he could be Lord of a holdfast or sit on the Kings Council Or he might raise castles like Brandon the Builder,"['Arya Stark', 'Eddard Stark']"
197,11,197,arya,Can I be Lord of a holdfast?,"['Arya Stark', 'Eddard Stark']"
198,11,198,ned,You will marry a high Lord and rule his castle And your sons shall be knights and princes and lords,"['Arya Stark', 'Eddard Stark']"
199,11,199,arya,No Thats not me -,"['Arya Stark', 'Eddard Stark']"
200,12,200,sam,"Hello Ser Alliser said Im to be your new watch partner I should warn you, I dont see all that well","['Jon Snow', 'Samwell Tarly']"
201,12,201,jon,Come stand by the fire Its warmer,"['Jon Snow', 'Samwell Tarly']"
202,12,202,sam,"No, thats all right Im fine","['Jon Snow', 'Samwell Tarly']"
203,12,203,jon,Youre not Youre freezing,"['Jon Snow', 'Samwell Tarly']"
204,12,204,sam,I dont like high places,"['Jon Snow', 'Samwell Tarly']"
205,12,205,jon,"You cant fight You cant see Youre afraid of heights and almost everything else probably What are you doing here, Sam?","['Jon Snow', 'Samwell Tarly']"
206,12,206,sam,"On the morning of my 18th nameday, my father came to me Youre almost a man now, he said, but youre not worthy of my land and title Tomorrow, youre going to take the black, forsake all claim to your inheritance and start north If you do not, he said, then well have a hunt and somewhere in these woods your horse will stumble and youll be thrown from your saddle to die Or so Ill tell your mother Nothing would please me more Ser Allisers going to make me fight again tomorrow, isnt he?","['Jon Snow', 'Samwell Tarly']"
207,12,207,jon,"Yes, he is","['Jon Snow', 'Samwell Tarly']"
208,12,208,sam,"Im not going to get any better, you know?","['Jon Snow', 'Samwell Tarly']"
209,12,209,jon,Well You cant get any worse -,"['Jon Snow', 'Samwell Tarly']"
210,13,210,littlefinger,I hear youre reading a boring book,"['Eddard Stark', 'Petyr Baelish']"
211,13,211,ned,Pycelle talks too much,"['Eddard Stark', 'Petyr Baelish']"
212,13,212,littlefinger,"He never stops Do you know Ser Hugh of the Vale? Not surprising Until recently, he was only a squire Jon Arryns squire He was knighted almost immediately after his masters untimely death","['Eddard Stark', 'Petyr Baelish']"
213,13,213,ned,Knighted for what? Why are you telling me this?,"['Eddard Stark', 'Petyr Baelish']"
214,13,214,littlefinger,I promised Cat that Id help you,"['Eddard Stark', 'Petyr Baelish']"
215,13,215,ned,Where is Ser Hugh? Ill speak to him,"['Eddard Stark', 'Petyr Baelish']"
216,13,216,littlefinger,A singularly bad idea Do you see that boy there? One of Varyss little birds The Spider has taken a great interest in your comings and goings Now look there That one belongs to the Queen And do you see that Septa pretending to read her book?,"['Eddard Stark', 'Petyr Baelish']"
217,13,217,ned,Varys or the Queen?,"['Eddard Stark', 'Petyr Baelish']"
218,13,218,littlefinger,No Shes one of mine Is there someone in your service whom you trust completely?,"['Eddard Stark', 'Petyr Baelish']"
219,13,219,ned,Yes,"['Eddard Stark', 'Petyr Baelish']"
220,13,220,littlefinger,"The wiser answer was no, my Lord Get a message to this paragon of yours Discreetly Send him to question Ser Hugh After that, you might want him to visit a certain armorer in the city He lives in a large house at the top of the street of Steel","['Eddard Stark', 'Petyr Baelish']"
221,13,221,ned,Why?,"['Eddard Stark', 'Petyr Baelish']"
222,13,222,littlefinger,"I have my observers, as I said, and its possible that they saw Lord Arryn visit this armorer several times in the weeks before his death","['Eddard Stark', 'Petyr Baelish']"
223,13,223,ned,"Lord Baelish, perhaps I was wrong to distrust you","['Eddard Stark', 'Petyr Baelish']"
224,13,224,littlefinger,Distrusting me was the wisest thing youve done since you climbed off your horse -,"['Eddard Stark', 'Petyr Baelish']"
225,14,225,hugh of the vale,"As you can see, Im busy","['Hugh of the Vale', 'Jory Cassel']"
226,14,226,jory cassel,"Im here on behalf of Lord Eddard Stark, the Hand of the king Im the captain of his guard","['Hugh of the Vale', 'Jory Cassel']"
227,14,227,hugh of the vale,"Im sorry I didnt catch your name, Ser.","['Hugh of the Vale', 'Jory Cassel']"
228,14,228,jory cassel,No ser Im not a knight,"['Hugh of the Vale', 'Jory Cassel']"
229,14,229,hugh of the vale,"I see Well, it just so happens that I am -","['Hugh of the Vale', 'Jory Cassel']"
230,15,230,jory cassel,"He said hed be glad to talk to the Hand himself Hes a knight, you see","['Jory Cassel', 'Eddard Stark']"
231,15,231,ned,A knight They strut around like roosters down here Even the ones whove never seen an arrow coming their way,"['Jory Cassel', 'Eddard Stark']"
232,15,232,jory cassel,"You shouldnt be out here, my Lord Theres no telling who has eyes where","['Jory Cassel', 'Eddard Stark']"
233,15,233,ned,Let them look,"['Jory Cassel', 'Eddard Stark']"
234,16,234,tobho mott,"The former Hand did call on me, my Lord, several times I regret to say he did not honor me with his patronage","['Eddard Stark', 'Gendry', 'Tobho Mott']"
235,16,235,ned,What did Lord Arryn want?,"['Eddard Stark', 'Gendry', 'Tobho Mott']"
236,16,236,tobho mott,He always came to see the boy,"['Eddard Stark', 'Gendry', 'Tobho Mott']"
237,16,237,ned,Id like to see him as well,"['Eddard Stark', 'Gendry', 'Tobho Mott']"
238,16,238,tobho mott,"As you wish, my Lord Gendry! Here he is Strong for his age He works hard Show the Hand the helmet you made, lad","['Eddard Stark', 'Gendry', 'Tobho Mott']"
239,16,239,ned,This is fine work,"['Eddard Stark', 'Gendry', 'Tobho Mott']"
240,16,240,gendry,Its not for sale,"['Eddard Stark', 'Gendry', 'Tobho Mott']"
241,16,241,tobho mott,"Boy, this is the Kings Hand! If his lordship wants the helmet.","['Eddard Stark', 'Gendry', 'Tobho Mott']"
242,16,242,gendry,I made it for me,"['Eddard Stark', 'Gendry', 'Tobho Mott']"
243,16,243,tobho mott,"Forgive him, my Lord","['Eddard Stark', 'Gendry', 'Tobho Mott']"
244,16,244,ned,"Theres nothing to forgive When Lord Arryn came to visit you, what would you talk about?","['Eddard Stark', 'Gendry', 'Tobho Mott']"
245,16,245,gendry,"He just asked me questions is all, my Lord","['Eddard Stark', 'Gendry', 'Tobho Mott']"
246,16,246,ned,What kind of questions?,"['Eddard Stark', 'Gendry', 'Tobho Mott']"
247,16,247,gendry,"About my work at first, if I was being treated well, if I liked it here But then he started asking me about my mother","['Eddard Stark', 'Gendry', 'Tobho Mott']"
248,16,248,ned,Your mother?,"['Eddard Stark', 'Gendry', 'Tobho Mott']"
249,16,249,gendry,"Who she was, what she looked like","['Eddard Stark', 'Gendry', 'Tobho Mott']"
250,16,250,ned,What did you tell him?,"['Eddard Stark', 'Gendry', 'Tobho Mott']"
251,16,251,gendry,She died when I was little She had yellow hair Shed sing to me sometimes,"['Eddard Stark', 'Gendry', 'Tobho Mott']"
252,16,252,ned,"Look at me Get back to work, lad If the day ever comes when that boyd rather wield a sword than forge one, you send him to me","['Eddard Stark', 'Gendry', 'Tobho Mott']"
253,17,253,jory cassel,Find anything?,"['Jory Cassel', 'Eddard Stark']"
254,17,254,ned,King Roberts bastard son -,"['Jory Cassel', 'Eddard Stark']"
255,18,255,jory cassel,This is for the King from Lord Stark,"['Jaime Lannister', 'Jory Cassel']"
256,18,256,jaime,Listen Do you hear them? How many do you think are in there with him? Guess,"['Jaime Lannister', 'Jory Cassel']"
257,18,257,jory cassel,Three? Four?,"['Jaime Lannister', 'Jory Cassel']"
258,18,258,jaime,He likes to do this when Im on duty He makes me listen as he insults my sister,"['Jaime Lannister', 'Jory Cassel']"
259,18,259,jory cassel,"Forgive me, my Lord.","['Jaime Lannister', 'Jory Cassel']"
260,18,260,jaime,Why do I have to forgive you? Have you wronged me?,"['Jaime Lannister', 'Jory Cassel']"
261,18,261,jory cassel,"Weve met before, you know","['Jaime Lannister', 'Jory Cassel']"
262,18,262,jaime,"Have we? Strange, Ive forgotten","['Jaime Lannister', 'Jory Cassel']"
263,18,263,jory cassel,The siege of Pyke We fought side by side one afternoon,"['Jaime Lannister', 'Jory Cassel']"
264,18,264,jaime,Thats where you got your scar?,"['Jaime Lannister', 'Jory Cassel']"
265,18,265,jory cassel,Aye One of the Greyjoys nearly took my eye,"['Jaime Lannister', 'Jory Cassel']"
266,18,266,jaime,Vicious sons of whores,"['Jaime Lannister', 'Jory Cassel']"
267,18,267,jory cassel,They like their bloodshed,"['Jaime Lannister', 'Jory Cassel']"
268,18,268,jaime,They stopped liking it at the end That was a proper battle Dyou remember Thoros of Myr charging through the breach?,"['Jaime Lannister', 'Jory Cassel']"
269,18,269,jory cassel,With his burning sword? Ill remember that till the day I die,"['Jaime Lannister', 'Jory Cassel']"
270,18,270,jaime,I saw the youngest of the Greyjoy lads at Winterfell It was like seeing a shark on a mountaintop,"['Jaime Lannister', 'Jory Cassel']"
271,18,271,jory cassel,Theon? Hes a good lad,"['Jaime Lannister', 'Jory Cassel']"
272,18,272,jaime,I doubt it,"['Jaime Lannister', 'Jory Cassel']"
273,18,273,robert,Ill bet you smell of blackberry jam! Let me smell it Come here,"['Jaime Lannister', 'Jory Cassel']"
274,18,274,jory cassel,Can I leave this with you? The message from Lord Stark,"['Jaime Lannister', 'Jory Cassel']"
275,18,275,jaime,I dont serve Lord Stark -,"['Jaime Lannister', 'Jory Cassel']"
276,19,276,grenn,Where have you been?,"['Jon Snow', 'Pypar', 'Grenn', 'Rast']"
277,19,277,jon,Watch duty With Sam,"['Jon Snow', 'Pypar', 'Grenn', 'Rast']"
278,19,278,pyp,Prince Porkchop Where is he?,"['Jon Snow', 'Pypar', 'Grenn', 'Rast']"
279,19,279,jon,He wasnt hungry,"['Jon Snow', 'Pypar', 'Grenn', 'Rast']"
280,19,280,pyp,Impossible,"['Jon Snow', 'Pypar', 'Grenn', 'Rast']"
281,19,281,jon,"Thats enough Sams no different from the rest of us There was no place for him in the world, so hes come here Were not going to hurt him in the training yard anymore Never again, no matter what Thorne says Hes our brother now and were going to protect him","['Jon Snow', 'Pypar', 'Grenn', 'Rast']"
282,20,282,jon,No one touches Sam,"['Rast', 'Jon Snow', 'Grenn', 'Pypar', 'Ghost']"
283,21,283,alliser thorne,"What are you waiting for? Attack him! You, get in there","['Samwell Tarly', 'Alliser Thorne', 'Rast', 'Jon Snow', 'Pypar', 'Grenn']"
284,21,284,grenn,"Hit me Go on, hit me! I yield! Yield yield I yield","['Samwell Tarly', 'Alliser Thorne', 'Rast', 'Jon Snow', 'Pypar', 'Grenn']"
285,21,285,alliser thorne,"You think this is funny, do you? When youre out there beyond the Wall with the sun going down, do you want a man at your back? Or a sniveling boy? -","['Samwell Tarly', 'Alliser Thorne', 'Rast', 'Jon Snow', 'Pypar', 'Grenn']"
286,22,286,viserys,You send this whore to give me commands? I should have sent you back her head,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
287,22,287,doreah,"Forgive me, Khaleesi I did as you asked","['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
288,22,288,daenerys,"Hush now Its all right , take her and leave us","['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
289,22,289,irri,"Yes, Khaleesi","['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
290,22,290,daenerys,Why did you hit her?,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
291,22,291,viserys,How many times do I have to tell you? You do not command me,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
292,22,292,daenerys,I wasnt commanding you I just wanted to invite you to supper,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
293,22,293,viserys,Whats this?,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
294,22,294,daenerys,Its a gift I had it made for you,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
295,22,295,viserys,Dothraki rags? Are you going to dress me now?,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
296,22,296,daenerys,Please,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
297,22,297,viserys,This stinks of manure All of it,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
298,22,298,daenerys,Stop stop it,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
299,22,299,viserys,"You would turn me into one of them, wouldnt you? Next youll want to braid my hair","['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
300,22,300,daenerys,Youve no right to a braid Youve won no victories yet,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
301,22,301,viserys,You do not talk back to me,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
302,22,302,viserys,You are a horselords slut And now youve woken the dragon.,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
303,22,303,daenerys,I am a Khaleesi of the Dothraki! I am the wife of the great Khal and I carry his son inside me The next time you raise a hand to me will be the last time you have hands -,"['Viserys Targaryen', 'Doreah', 'Daenerys Targaryen', 'Irri']"
304,23,304,sam,I know for a fact that some of the officers go to that brothel in Moles Town,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
305,23,305,jon,I wouldnt doubt it,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
306,23,306,sam,Dont you think its a little bit unfair? Making us take our vows while they sneak off for a little sally on the side?,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
307,23,307,jon,Sally on the side?,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
308,23,308,sam,"Its silly, isnt it? What, we cant defend the Wall unless were celibate? Its absurd","['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
309,23,309,jon,I didnt think youd be so upset about it,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
310,23,310,sam,Why not? Because Im fat? But I like girls just as much as you do They might not like me as much Ive never been with one Youve probably had hundreds,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
311,23,311,jon,"As a matter of fact, Im the same as you","['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
312,23,312,sam,I find that hard to believe,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
313,23,313,jon,"I came very close once I was alone in a room with a naked girl, but.","['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
314,23,314,sam,You didnt know where to put it?,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
315,23,315,jon,I know where to put it,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
316,23,316,sam,Was she Old and ugly?,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
317,23,317,jon,Young and gorgeous A whore named Ros,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
318,23,318,sam,What color hair?,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
319,23,319,jon,Red,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
320,23,320,sam,I like red hair And her Her.,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
321,23,321,jon,You dont want to know,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
322,23,322,sam,That good?,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
323,23,323,jon,Better,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
324,23,324,sam,Oh no So why exactly did you not make love to Ros with the perfect.,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
325,23,325,jon,Whats my name?,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
326,23,326,sam,?,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
327,23,327,jon,And why is my surname Snow?,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
328,23,328,sam,Because Youre a bastard from the north,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
329,23,329,jon,"I never met my mother My father wouldnt even tell me her name I dont know if shes living or dead I dont know if shes a noblewoman or a fishermans wife Or a whore So I sat there in the brothel as Ros took off her clothes But I couldnt do it Because all I could think was what if I got her pregnant and she had a child, another bastard named Snow? Its not a good life for a child","['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
330,23,330,sam,So You didnt know where to put it?,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
331,23,331,alliser thorne,"Enjoying yourselves? You look cold, boys","['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
332,23,332,sam,It is a bit nippy,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
333,23,333,alliser thorne,"A bit nippy, yeah, by the fire, indoors Its still summer Do you boys even remember the last winter? How long has it been now? What, 10 years? I remember Was it uncomfortable at Winterfell? Were there days when you just couldnt get warm, never mind how many fires your servants built?","['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
334,23,334,jon,I build my own fires,"['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
335,23,335,alliser thorne,"Thats admirable I spent six months out there, beyond the Wall during the last winter It was supposed to be a two-week mission We heard a rumor Mance Rayder was planning to attack Eastwatch So we went out to look for some of his men Capture them, gather some knowledge The Wildlings who fight for Mance Rayder are hard men Harder than youll ever be They know their country better than we do They knew there was a storm coming in So they hid in their caves and waited for it to pass And we got caught in the open Wind so strong it yanked 100-foot trees straight from the ground, roots and all If you took your gloves off to find your cock to have a piss, you lost a finger to the frost And all in darkness You dont know cold Neither of you do The horses died first We didnt have enough to feed them, to keep them warm Eating the horses was easy But later when we started to fall That wasnt easy We should have had a couple of boys like you along, shouldnt we? Soft, fat boys like you Wed have lasted a fortnight on you and still had bones leftover for soup Soon well have new recruits and you lot will be passed along to the Lord Commander for assignment and they will call you men of the Nights Watch, but youd be fools to believe it Youre boys still And come the winter you will die Like flies -","['Samwell Tarly', 'Jon Snow', 'Alliser Thorne']"
336,24,336,daenerys,I hit him I hit the dragon,"['Daenerys Targaryen', 'Jorah Mormont']"
337,24,337,jorah,Your brother Rhaegar was the last dragon Viserys is less than the shadow of a snake,"['Daenerys Targaryen', 'Jorah Mormont']"
338,24,338,daenerys,He is still the true King,"['Daenerys Targaryen', 'Jorah Mormont']"
339,24,339,jorah,The truth now do you want to see your brother sitting on the Iron Throne?,"['Daenerys Targaryen', 'Jorah Mormont']"
340,24,340,daenerys,No But the common people are waiting for him Illyrio said theyre sewing dragon banners and praying for his return,"['Daenerys Targaryen', 'Jorah Mormont']"
341,24,341,jorah,"The common people pray for rain, health and a summer that never ends They dont care what games the high Lords play","['Daenerys Targaryen', 'Jorah Mormont']"
342,24,342,daenerys,"What do you pray for, Ser Jorah?","['Daenerys Targaryen', 'Jorah Mormont']"
343,24,343,jorah,Home,"['Daenerys Targaryen', 'Jorah Mormont']"
344,24,344,daenerys,I pray for home too My brother will never take back the Seven Kingdoms He couldnt lead an army even if my husband gave him one Hell never take us home -,"['Daenerys Targaryen', 'Jorah Mormont']"
345,25,345,littlefinger,Lovers quarrel?,"['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
346,25,346,sansa,Im sorry Do I ?,"['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
347,25,347,septa mordane,"Sansa dear, this is Lord Baelish Hes known.","['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
348,25,348,littlefinger,An old friend of the family Ive known your mother a long long time,"['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
349,25,349,arya,Why do they call you Littlefinger?,"['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
350,25,350,sansa,Arya,"['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
351,25,351,septa mordane,Dont be rude,"['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
352,25,352,littlefinger,"No, its quite all right When I was a child I was very small and I come from a little spit of land called The Fingers, so you see, its an exceedingly clever nickname","['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
353,25,353,robert,Ive been sitting here for days! Start the damn joust before I piss myself,"['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
354,25,354,sansa,"Gods, who is that?","['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
355,25,355,littlefinger,Ser Gregor Clegane They call him the Mountain The Hounds older brother,"['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
356,25,356,sansa,And his opponent?,"['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
357,25,357,littlefinger,Ser Hugh of the Vale He was Jon Arryns squire Look how far hes come,"['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
358,25,358,robert,"Yes, yes Enough of the bloody pomp Have at it","['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
359,25,359,littlefinger,"Not what you were expecting? Has anyone ever told you the story of the Mountain and the Hound? Lovely little tale of brotherly love The Hound was just a pup, six years old maybe Gregor a few years older, already a big lad, already getting a bit of a reputation Some lucky boys just born with a talent for violence One evening Gregor found his little brother playing with a toy by the fire Gregors toy, a wooden knight Gregor never said a word, he just grabbed his brother by the scruff of his neck and shoved his face into the burning coals Held him there while the boy screamed, while his face melted There arent very many people who know that story","['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
360,25,360,sansa,I wont tell anyone I promise,"['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
361,25,361,littlefinger,"No, please dont If the Hound so much as heard you mention it, Im afraid all the knights in Kings Landing would not be able to save you -","['Robert Baratheon', 'Cersei Lannister', 'Tommen Baratheon', 'Myrcella Baratheon', 'Barristan Selmy', 'Joffrey Baratheon', 'Sansa Stark', 'Petyr Baelish', 'Septa Mordane', 'Arya Stark', 'Sandor Clegane', 'Gregor Clegane', 'Hugh of the Vale', 'Renly Baratheon']"
362,26,362,jory cassel,"My Lord, Her Grace the Queen","['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
363,26,363,ned,Your Grace,"['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
364,26,364,cersei,Youre missing your tournament,"['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
365,26,365,ned,Putting my name on it doesnt make it mine,"['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
366,26,366,cersei,I thought we might put what happened on the Kingsroad behind us – the ugliness with the wolves And forcing you to kill the beast was extreme Though sometimes we go to extremes where our children are concerned How is Sansa?,"['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
367,26,367,ned,She likes it here,"['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
368,26,368,cersei,"The only Stark who does Favors her mother, not much of the north in her","['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
369,26,369,ned,What are you doing here?,"['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
370,26,370,cersei,I might ask the same of you What is it you hope to accomplish?,"['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
371,26,371,ned,"ing called on me to serve him and the realm, and thats what Ill do until he tells me otherwise","['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
372,26,372,cersei,"You cant change him You cant help him Hell do what he wants, which is all hes ever done Youll try your best to pick up the pieces","['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
