,0,1,2,3,4
203,22,203,missandei,"There are 8,000 Unsullied in Astapor Is this what you mean by all?","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
204,22,204,daenerys,"Yes 8,000 And the ones still in training as well","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
205,22,205,greizhen,"If they fail on the battlefield, they will shape Astapor","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
206,22,206,missandei,"Master Greizhen says they cannot sell half-trained boys If they fail on the battlefield, they will bring shame upon all of Astapor","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
207,22,207,daenerys,I will have them all or take none Many will fall in battle Ill need the boys to pick up the swords they drop,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
208,22,208,missandei,Master Kraznys says you cannot afford this,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
209,22,209,missandei,The gold you have left is worth 10,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
210,22,210,missandei,But good Master Kraznys will give you 20,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
211,22,211,missandei,The Dothraki you have with you-,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
212,22,212,missandei,"The Dothraki you have are not worth what they cost to feed, but Master Kraznys will give you three Unsullied for all of them","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
213,22,213,missandei,"Master Kraznys asks how you propose to pay for the remaining 7,877 unsullied","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
214,22,214,daenerys,I have dragons Ill give you one,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
215,22,215,barristan,"You will win the throne with dragons, not slaves, Your Grace","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
216,22,216,jorah,"Khaleesi, please","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
217,22,217,kraznys,Three dragons,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
218,22,218,daenerys,One,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
219,22,219,kraznys,Two,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
220,22,220,daenerys,One,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
221,22,221,missandei,They want the biggest one,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
222,22,222,daenerys,Done,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
223,22,223,kraznys,Done,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
224,22,224,daenerys,"Ill take you as well, now Youll be Master Kraznys gift to me A token of a bargain well struck","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei', 'Kraznys mo Nakloz', 'Greizhen mo Ullhor']"
225,23,225,jorah,"Khaleesi, a dragon is worth more than any army","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy']"
226,23,226,barristan,Aegon Targaryen proved that,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy']"
227,23,227,daenerys,"Youre both here to advise me I value your advice, but if you ever question me in front of strangers again, youll be advising someone else Is that understood?","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy']"
228,23,228,daenerys,Do you have a name?,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy']"
229,24,229,missandei,"This ones name is Missandei, Your Grace","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei']"
230,24,230,daenerys,Do you have a family? A mother and a father youd return to if you had the choice?,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei']"
231,24,231,missandei,"No, Your Grace No family living","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei']"
232,24,232,daenerys,You belong to me now It is your duty to tell me the truth,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei']"
233,25,233,missandei,"Yes, Your Grace Lying is a great offense Many of those on the Walk of Punishment were taken there for less","['Daenerys Targaryen', 'Missandei']"
234,25,234,daenerys,I offered water to one of the slaves dying on the Walk of Punishment Do you know what he said to me? Let me die,"['Daenerys Targaryen', 'Missandei']"
235,25,235,missandei,"There are no masters in the grave, Your Grace","['Daenerys Targaryen', 'Missandei']"
236,26,236,missandei,"All questions have been taken from them They obey, that is all Once they are yours, they are yours They will fall on their swords if you command it","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei']"
237,26,237,daenerys,And what about you? You know that Im taking you to war You may go hungry You may fall sick You may be killed,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei']"
238,26,238,missandei,Valar morghulis,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei']"
239,26,239,daenerys,"Yes, all men must die But we are not men","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy', 'Missandei']"
240,27,240,tyrion,A surprising place to keep the royal ledgers,"['Ros', 'Podrick Payne', 'Tyrion Lannister', 'Petyr Baelish']"
241,27,241,littlefinger,Im surprised youre surprised This is the safest place in the city,"['Ros', 'Podrick Payne', 'Tyrion Lannister', 'Petyr Baelish']"
242,27,242,tyrion,Not for bastards,"['Ros', 'Podrick Payne', 'Tyrion Lannister', 'Petyr Baelish']"
243,27,243,ros,"Thats all of them, my lord","['Ros', 'Podrick Payne', 'Tyrion Lannister', 'Petyr Baelish']"
244,27,244,littlefinger,"Thank you, my dear","['Ros', 'Podrick Payne', 'Tyrion Lannister', 'Petyr Baelish']"
245,27,245,tyrion,Pod Pod Take them outside Ill be there in a moment,"['Ros', 'Podrick Payne', 'Tyrion Lannister', 'Petyr Baelish']"
246,27,246,podrick,"Yes, my lord","['Ros', 'Podrick Payne', 'Tyrion Lannister', 'Petyr Baelish']"
247,28,247,littlefinger,I hear you owe that boy a significant debt,"['Tyrion Lannister', 'Petyr Baelish']"
248,28,248,tyrion,"Only my life Not all that significant, Im afraid","['Tyrion Lannister', 'Petyr Baelish']"
249,28,249,littlefinger,You should have him knighted,"['Tyrion Lannister', 'Petyr Baelish']"
250,28,250,tyrion,If only the Master of Coin had such power,"['Tyrion Lannister', 'Petyr Baelish']"
251,28,251,littlefinger,If only I owe you a significant debt Our redheaded friend You secured her release when the queen detained her,"['Tyrion Lannister', 'Petyr Baelish']"
252,28,252,tyrion,"Oh, that Of course A simple misunderstanding","['Tyrion Lannister', 'Petyr Baelish']"
253,28,253,littlefinger,"Apparently, Her Grace believed that you two had some sort of special relationship","['Tyrion Lannister', 'Petyr Baelish']"
254,28,254,tyrion,We dont I did fuck her once,"['Tyrion Lannister', 'Petyr Baelish']"
255,28,255,littlefinger,I know,"['Tyrion Lannister', 'Petyr Baelish']"
256,28,256,tyrion,But we dont,"['Tyrion Lannister', 'Petyr Baelish']"
257,28,257,littlefinger,I know But how would the queen get that idea?,"['Tyrion Lannister', 'Petyr Baelish']"
258,28,258,tyrion,Why dont you ask her? Any advice for me on my new position?,"['Tyrion Lannister', 'Petyr Baelish']"
259,28,259,littlefinger,Keep a low profile,"['Tyrion Lannister', 'Petyr Baelish']"
260,28,260,tyrion,"If I had a gold dragon for every time I heard that joke, Id be richer than you are","['Tyrion Lannister', 'Petyr Baelish']"
261,28,261,littlefinger,"Well, you are richer than I am","['Tyrion Lannister', 'Petyr Baelish']"
262,28,262,tyrion,Good point,"['Tyrion Lannister', 'Petyr Baelish']"
263,28,263,littlefinger,"Theyre only numbers Numbers on paper Once you understand that, its easy to make them behave Trivial even You want a real challenge? Try whores","['Tyrion Lannister', 'Petyr Baelish']"
264,28,264,tyrion,"Ive tried quite a few Well, lots of work to do Enjoy the Eyrie","['Tyrion Lannister', 'Petyr Baelish']"
265,29,265,bronn,"Come on, Im here later Come on","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
266,29,266,bronn,"Tonight, then Looks like dull reading","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
267,29,267,tyrion,You think all reading is dull reading,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
268,30,268,bronn,Its an opinion I share with some of the finest men I know,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
269,30,269,tyrion,The secret history of the Seven Kingdoms is written in these pages,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
270,30,270,bronn,Unless Lord Twatbeard made up a bunch of numbers to hide what hes really up to,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
271,30,271,tyrion,"Unless he made it all up, yes Podrick, do keep up","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
272,30,272,podrick,"Yes, my lord","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
273,30,273,tyrion,Podrick,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
274,30,274,podrick,"Yes, my lord?","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
275,30,275,tyrion,"After a long consultation with my colleague Ser Bronn, I finally found a suitable reward for the services youve provided over and above what might be considered reasonable Tell me, Pod, have you ever been with a woman?","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
276,30,276,podrick,"No, my lord","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
277,31,277,tyrion,Wonderful Genna specializes in first-timers,"['Tyrion Lannister', 'Bronn', 'Podrick Payne', 'Genna', 'Marei', 'Kayla']"
278,31,278,bronn,"Shes not bad with second-timers, either","['Tyrion Lannister', 'Bronn', 'Podrick Payne', 'Genna', 'Marei', 'Kayla']"
279,31,279,podrick,Uh,"['Tyrion Lannister', 'Bronn', 'Podrick Payne', 'Genna', 'Marei', 'Kayla']"
280,31,280,tyrion,"A fair enough repayment for putting your spear through my would-be killers face, wouldnt you say?","['Tyrion Lannister', 'Bronn', 'Podrick Payne', 'Genna', 'Marei', 'Kayla']"
281,31,281,tyrion,"Now, as it happens, Marei is quite the spear handler herself Shes here to thank you for staying by my side as the battle raged all around me","['Tyrion Lannister', 'Bronn', 'Podrick Payne', 'Genna', 'Marei', 'Kayla']"
282,31,282,marei,Hes handsome You didnt tell me he was handsome,"['Tyrion Lannister', 'Bronn', 'Podrick Payne', 'Genna', 'Marei', 'Kayla']"
283,31,283,tyrion,Kayla is famous from here to Volantis in certain circles One of four women in the world who can perform a proper Meereenese Knot,"['Tyrion Lannister', 'Bronn', 'Podrick Payne', 'Genna', 'Marei', 'Kayla']"
284,31,284,podrick,My lord,"['Tyrion Lannister', 'Bronn', 'Podrick Payne', 'Genna', 'Marei', 'Kayla']"
285,31,285,tyrion,Shes here to thank you for being a thoroughly respectful fellow whos never once failed to address me as my lord,"['Tyrion Lannister', 'Bronn', 'Podrick Payne', 'Genna', 'Marei', 'Kayla']"
286,31,286,tyrion,Be back in time for my supper,"['Tyrion Lannister', 'Bronn', 'Podrick Payne', 'Genna', 'Marei', 'Kayla']"
287,31,287,bronn,"Pace yourself, lad","['Tyrion Lannister', 'Bronn', 'Podrick Payne', 'Genna', 'Marei', 'Kayla']"
288,32,288,tyrion,"For years Ive heard that Littlefinger is a magician Whenever the crown needs money, he rubs his hands together and, poof, mountains of gold","['Tyrion Lannister', 'Bronn']"
289,32,289,bronn,Let me guess Hes not a magician,"['Tyrion Lannister', 'Bronn']"
290,32,290,tyrion,No,"['Tyrion Lannister', 'Bronn']"
291,32,291,bronn,Hes stealing it?,"['Tyrion Lannister', 'Bronn']"
292,32,292,tyrion,"Worse, hes borrowing it","['Tyrion Lannister', 'Bronn']"
293,32,293,bronn,Whats wrong with that?,"['Tyrion Lannister', 'Bronn']"
294,32,294,tyrion,"We cant afford to pay it back, thats whats wrong with it The crown owes millions to my father","['Tyrion Lannister', 'Bronn']"
295,32,295,bronn,"Seeing as its his grandsons ass on the throne, I imagine hell forgive that debt","['Tyrion Lannister', 'Bronn']"
296,32,296,tyrion,"Forgive a debt, my father? For a man of the world, youre strangely naive","['Tyrion Lannister', 'Bronn']"
297,32,297,bronn,Ive never borrowed money before Im not clear on the rules,"['Tyrion Lannister', 'Bronn']"
298,32,298,tyrion,"Well Ahem! The basic principle is I lend you money, and after an agreed upon period of time, you return it with interest","['Tyrion Lannister', 'Bronn']"
299,32,299,bronn,And what if I dont?,"['Tyrion Lannister', 'Bronn']"
300,32,300,tyrion,"Well, you have to","['Tyrion Lannister', 'Bronn']"
301,32,301,bronn,But what if I dont?,"['Tyrion Lannister', 'Bronn']"
302,32,302,tyrion,"This is why I dont lend you money Anyway, its not my father Im worried about Its the Iron Bank of Braavos We owe them tens of millions If we fail to repay these loans, the bank will fund our enemies One way or another, they always get their gold back","['Tyrion Lannister', 'Bronn']"
303,33,303,tyrion,"Ah, the return of the conquering hero Does he have a little jaunt in his step?","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
304,33,304,bronn,The lads practically skipping,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
305,33,305,tyrion,You were gone a long time I trust you got your moneys worth Or should I say my moneys worth?,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
306,33,306,tyrion,"Oh, it was a gift, Podrick This is more than I give you in a year","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
307,33,307,bronn,Hes a squire You dont pay him,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
308,33,308,tyrion,"Oh, then its much more than I give you in a year","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
309,33,309,podrick,"They wouldnt take it, my lord","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
310,33,310,bronn,Maybe theyre trying to curry some favor with the new Master of Coin,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
311,33,311,tyrion,Have you ever known a whore to turn down gold? They were happy enough to take it when I gave it to them,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
312,33,312,bronn,What did you tell them?,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
313,33,313,podrick,I didnt tell them anything,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
314,33,314,tyrion,What did you do to them?,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
315,33,315,podrick,Lots of things,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
316,33,316,tyrion,And they seemed to like these things?,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
317,33,317,podrick,"Yes, my lord","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
318,33,318,bronn,Of course they seemed to like it Theyre paid to seem to like it,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
319,33,319,tyrion,Only they werent paid,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
320,33,320,bronn,"What are you saying? These ladies enjoyed him so much, they gave him the time for free?","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
321,33,321,tyrion,"Sit down, Podrick","['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
322,33,322,tyrion,Were going to need details Copious details,"['Tyrion Lannister', 'Bronn', 'Podrick Payne']"
323,34,323,theon,Come on! Come on! Come on! Come on,"['Theon Greyjoy', 'Master Torturer']"
324,34,324,soldier,Ha! Ha,"['Theon Greyjoy', 'Master Torturer']"
325,34,325,soldier,"You know how we deal with runaways here, do you?","['Theon Greyjoy', 'Master Torturer']"
326,34,326,soldier,Take off his pants,"['Theon Greyjoy', 'Master Torturer']"
327,34,327,theon,"No! No! No, no, no","['Theon Greyjoy', 'Master Torturer']"
328,34,328,soldier,Im gonna fuck you into the dirt,"['Theon Greyjoy', 'Master Torturer']"
329,34,329,theon,"No, please! No, no, no! No, dont","['Theon Greyjoy', 'Master Torturer']"
330,34,330,theon,"No, please! No! No","['Theon Greyjoy', 'Master Torturer']"
331,35,331,soldier,You little bastard,"['Theon Greyjoy', 'Master Torturer', 'Ramsay Snow']"
332,35,332,ramsay,"Come, my lord","['Theon Greyjoy', 'Master Torturer', 'Ramsay Snow']"
333,35,333,ramsay,Youre a long way from home and winter is coming,"['Theon Greyjoy', 'Master Torturer', 'Ramsay Snow']"
334,36,334,locke,"Ill take the big bitch first When shes good and wet, you lot can finish her off","['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
335,36,335,brienne,"My lord, I am Brienne of Tarth Lady Catelyn Stark commanded me to deliver Ser Jaime to Kings Landing","['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
336,36,336,locke,Catelyn Starks a treasonous cunt Orders were to take the Kingslayer alive Nobody said shit about you,"['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
337,36,337,man,Youre only making it worse,"['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
338,36,338,locke,Take her over there where its dark Id like a little privacy,"['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
339,36,339,man,Come on,"['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
340,36,340,jaime,"You know who she is, dont you?","['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
341,37,341,locke,A big dumb bitch from who cares where Never been with a woman that big,"['Jaime Lannister', 'Locke']"
342,37,342,jaime,Shes Brienne of Tarth Her father is Lord Selwyn Tarth Heard of Tarth?,"['Jaime Lannister', 'Locke']"
343,37,343,man,Im gonna cut your throat,"['Jaime Lannister', 'Locke']"
344,37,344,jaime,They call it the Sapphire Isle Do you know why? Every sapphire in Westeros was mined on Tarth Sapphires are gemstones The blue ones,"['Jaime Lannister', 'Locke']"
345,37,345,locke,I know what they are,"['Jaime Lannister', 'Locke']"
346,37,346,jaime,"Lord Selwyn would pay his daughters weight in sapphires if shes returned to him But only if shes alive, her honor unbesmirched","['Jaime Lannister', 'Locke']"
347,37,347,locke,Bring her back here,"['Jaime Lannister', 'Locke']"
348,37,348,man,"Yes, my lord Get up","['Jaime Lannister', 'Locke']"
349,37,349,man,Come on,"['Jaime Lannister', 'Locke']"
350,37,350,man,"Come on, on your feet","['Jaime Lannister', 'Locke']"
351,37,351,locke,Unbesmirched,"['Jaime Lannister', 'Locke']"
352,37,352,jaime,Not defiled,"['Jaime Lannister', 'Locke']"
353,38,353,locke,Fancy word for a fancy man,"['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
354,38,354,jaime,"I hated to read as a child, but my father forced me to study the books every morning before I could practice with sword or horse Two hours every day holed up in the maesters chambers I learned a lot of fancy words","['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
355,38,355,locke,I bet you did,"['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
356,38,356,locke,"Your father, hed pay your weight in gold to get you back?","['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
357,39,357,locke,"Aye, you have both","['Jaime Lannister', 'Locke']"
358,39,358,jaime,Fighting bravely for a losing cause is admirable Fighting for a winning cause is far more rewarding,"['Jaime Lannister', 'Locke']"
359,39,359,locke,Hard to argue with that,"['Jaime Lannister', 'Locke']"
360,40,360,locke,None of us are Unchain Ser Jaime from the tree,"['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
361,40,361,man,"Come on, men","['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
362,40,362,locke,Suppose youll be wanting something to eat,"['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
363,40,363,jaime,"Im famished, actually","['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
364,40,364,locke,I think weve got a spare partridge on the fire,"['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
365,40,365,jaime,"Well, I do like partridge","['Brienne of Tarth', 'Jaime Lannister', 'Locke']"
366,41,366,locke,"Bring the bird over here and the carving knife Will this work as a table, my lord?","['Jaime Lannister', 'Locke']"
367,41,367,jaime,"Oh, yes Yes, this will do nic ah","['Jaime Lannister', 'Locke']"
368,41,368,locke,On the stump,"['Jaime Lannister', 'Locke']"
369,41,369,locke,You think youre the smartest man there is That everyone alive has to bow and scrape and lick your boots,"['Jaime Lannister', 'Locke']"
370,41,370,jaime,My father-,"['Jaime Lannister', 'Locke']"
371,41,371,locke,"And if you get in any trouble, all youve got to do is say my father and thats it, all your troubles are gone","['Jaime Lannister', 'Locke']"
372,41,372,jaime,Dont,"['Jaime Lannister', 'Locke']"
373,41,373,locke,Have you got something to say?,"['Jaime Lannister', 'Locke']"
374,41,374,locke,"Careful You dont want to say the wrong thing Youre nothing without your daddy, and your daddy aint here Never forget that","['Jaime Lannister', 'Locke']"
