,0,1,2,3,4
189,34,189,jorah,That's what you call a few guards? -,"['Daario Naharis', 'Jorah Mormont', 'Grey Worm']"
190,36,190,roslin,"Lord Edmure, I hope I'm not a disappointment to you","['Walder Frey', 'Septon', 'Robb Stark', 'Talisa Maegyr', 'Wendel Manderly', 'Brynden Tully', 'Catelyn Stark', 'Roose Bolton', 'Edmure Tully', 'Roslin Frey']"
191,36,191,edmure,"You're a delight to me, my lady","['Walder Frey', 'Septon', 'Robb Stark', 'Talisa Maegyr', 'Wendel Manderly', 'Brynden Tully', 'Catelyn Stark', 'Roose Bolton', 'Edmure Tully', 'Roslin Frey']"
192,36,192,septon,You may now cloak the bride and bring her under your protection,"['Walder Frey', 'Septon', 'Robb Stark', 'Talisa Maegyr', 'Wendel Manderly', 'Brynden Tully', 'Catelyn Stark', 'Roose Bolton', 'Edmure Tully', 'Roslin Frey']"
193,36,193,septon,"In the sight of the Seven, I hereby seal these two souls, binding them as one for eternity Look upon each other and say the words.EDMURE","['Walder Frey', 'Septon', 'Robb Stark', 'Talisa Maegyr', 'Wendel Manderly', 'Brynden Tully', 'Catelyn Stark', 'Roose Bolton', 'Edmure Tully', 'Roslin Frey']"
194,36,194,roslin,"Father, Smith, Warrior, Mother, Maiden, Crone, Stranger I am hers and she is mine from this day until the end of my days -","['Walder Frey', 'Septon', 'Robb Stark', 'Talisa Maegyr', 'Wendel Manderly', 'Brynden Tully', 'Catelyn Stark', 'Roose Bolton', 'Edmure Tully', 'Roslin Frey']"
195,37,195,meera,Is that safe?,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
196,37,196,osha,They're long gone,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
197,37,197,bran,You were right I can get inside Summer's mind whenever I want,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
198,37,198,jojen,Of course you can North of the Wall there are wildlings who can control all sorts of animals But you did a lot more than that You got inside Hodor's mind,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
199,37,199,bran,They can't do that north of the Wall?,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
200,37,200,jojen,No one can do that Anywhere,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
201,37,201,bran,"When I was looking through Summer's eyes, I saw Jon","['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
202,37,202,rickon,Where?,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
203,37,203,bran,He was with the wildlings They tried to kill him but he got away,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
204,37,204,osha,He'll be heading back to Castle Black then That's where we should go,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
205,37,205,bran,"For all we know, Castle Black's already under attack If this many wildlings got through","['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
206,37,206,osha,I already told you I'm not going north of the Wall,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
207,37,207,bran,Everything Jojen told me is true You saw what I did to Hodor I have to find the three-eyed raven,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
208,37,208,osha,"Listen to me, little lord","['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
209,37,209,bran,"Don't worry, I'm not asking you to come with me It won't be safe for Rickon","['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
210,37,210,rickon,Me? I'm coming with you,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
211,37,211,bran,No You and Osha and Shaggydog head for the Last Hearth The Umbers are our bannermen They'll protect you,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
212,37,212,rickon,I'm coming with you I'm your brother I have to protect you,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
213,37,213,bran,"Right now, I have to protect you","['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
214,37,214,bran,"Robb's at war and I'm going beyond the Wall If something happens to us, you're the heir to Winterfell","['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
215,37,215,bran,Will you know how to find the last Hearth?,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
216,37,216,osha,You Southerners build your big castles and you never move You're easy to find,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
217,37,217,rickon,We're not Southerners,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
218,37,218,rickon,And I don't want to leave you,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
219,37,219,osha,"Shhh Come here, little soldier You and me, we're gonna have some adventures","['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
220,37,220,bran,You don't have to do any of this,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
221,37,221,osha,"Your family took me in and was good to me when they had no cause to be Shhh We'll be fine, you and me The Umbers are great warriors Even I heard about them growing up They'll teach you how to swing a sword","['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
222,37,222,rickon,I know how to swing a sword,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
223,37,223,bran,You're leaving now? It's the middle of the night,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
224,37,224,osha,I learned to walk in darkness,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
225,37,225,osha,"Say your good-byes, little man","['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
226,37,226,osha,Keep this one safe He means the world to me -,"['Bran Stark', 'Jojen Reed', 'Rickon Stark', 'Osha', 'Meera Reed', 'Hodor']"
227,41,227,jorah,It was just as you said They did not believe until it was too late Their slave soldiers threw down their spears and surrendered,"['Barristan Selmy', 'Daenerys Targaryen', 'Missandei', 'Jorah Mormont', 'Grey Worm']"
228,41,228,daenerys,And Daario Naharis?,"['Barristan Selmy', 'Daenerys Targaryen', 'Missandei', 'Jorah Mormont', 'Grey Worm']"
229,43,229,talisa,"They're good, aren't they?","['Walder Frey', 'Roslin Frey', 'Edmure Tully', 'Joyeuse Erenford', 'Talisa Maegyr', 'Lothar Frey', 'Robb Stark', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully', 'Wendel Manderly', 'Black Walder Rivers']"
230,43,230,lothar,They ought to be because they cost enough,"['Walder Frey', 'Roslin Frey', 'Edmure Tully', 'Joyeuse Erenford', 'Talisa Maegyr', 'Lothar Frey', 'Robb Stark', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully', 'Wendel Manderly', 'Black Walder Rivers']"
231,43,231,blackfish,Look at the crowd there,"['Walder Frey', 'Roslin Frey', 'Edmure Tully', 'Joyeuse Erenford', 'Talisa Maegyr', 'Lothar Frey', 'Robb Stark', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully', 'Wendel Manderly', 'Black Walder Rivers']"
232,44,232,catelyn,He complained about this marriage the entire ride from Riverrun and now look at him,"['Roslin Frey', 'Edmure Tully', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully']"
233,44,233,blackfish,The God's love to reward a fool,"['Roslin Frey', 'Edmure Tully', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully']"
234,44,234,catelyn,Uncle,"['Roslin Frey', 'Edmure Tully', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully']"
235,44,235,blackfish,"What? He's my nephew, I love him And he's a damned fool","['Roslin Frey', 'Edmure Tully', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully']"
236,44,236,catelyn,"Don't you drink, Lord Bolton?","['Roslin Frey', 'Edmure Tully', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully']"
237,44,237,roose,"Never do, my lady Dulls the senses","['Roslin Frey', 'Edmure Tully', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully']"
238,44,238,blackfish,That's the point Didn't you marry one of these Frey girls?,"['Roslin Frey', 'Edmure Tully', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully']"
239,44,239,roose,"Aye Lord Walder let me choose any of his granddaughters and promised me the girl's weight in silver as a dowry So I have a fat, young bride","['Roslin Frey', 'Edmure Tully', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully']"
240,44,240,catelyn,I hope she makes you very happy,"['Roslin Frey', 'Edmure Tully', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully']"
241,44,241,roose,"Well, she's made me very rich","['Roslin Frey', 'Edmure Tully', 'Catelyn Stark', 'Roose Bolton', 'Brynden Tully']"
242,46,242,talisa,Your mother is less in need of rescue than any woman I've ever met,"['Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Roslin Frey', 'Edmure Tully', 'Walder Frey']"
243,46,243,robb,Be kind She's finally starting to like you,"['Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Roslin Frey', 'Edmure Tully', 'Walder Frey']"
244,46,244,talisa,"And I like her But if she had her way, I would be back in Volantis, playing my harp and you would be sitting over there , eating blackberries out of Roslin Frey's hand","['Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Roslin Frey', 'Edmure Tully', 'Walder Frey']"
245,46,245,robb,Perhaps I've made a terrible mistake,"['Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Roslin Frey', 'Edmure Tully', 'Walder Frey']"
246,46,246,robb,Striking your king is an act of treason,"['Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Roslin Frey', 'Edmure Tully', 'Walder Frey']"
247,46,247,talisa,"No, don't Don't insult them","['Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Roslin Frey', 'Edmure Tully', 'Walder Frey']"
248,47,248,walder,Your Grace,"['Roslin Frey', 'Edmure Tully', 'Walder Frey', 'Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Joyeuse Erenford']"
249,47,249,walder,"The Septon has prayed his prayers, some words were said and Lord Edmure has wrapped my daughter in a cloak But they are not yet man and wife A sword needs a sheath And a wedding needs a bedding What does my sire say?","['Roslin Frey', 'Edmure Tully', 'Walder Frey', 'Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Joyeuse Erenford']"
250,47,250,everybody,To bed! To bed! To bed,"['Roslin Frey', 'Edmure Tully', 'Walder Frey', 'Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Joyeuse Erenford']"
251,47,251,robb,"If you think the time is right, Lord Walder, by all means, let us bed them","['Roslin Frey', 'Edmure Tully', 'Walder Frey', 'Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Joyeuse Erenford']"
252,47,252,everybody,To bed! To bed! To bed,"['Roslin Frey', 'Edmure Tully', 'Walder Frey', 'Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Joyeuse Erenford']"
253,47,253,everybody,To bed! To bed! To bed,"['Roslin Frey', 'Edmure Tully', 'Walder Frey', 'Talisa Maegyr', 'Robb Stark', 'Lothar Frey', 'Catelyn Stark', 'Roose Bolton', 'Joyeuse Erenford']"
254,50,254,catelyn,Poor girl,"['Catelyn Stark', 'Roose Bolton']"
255,50,255,roose,Every bride suffers the same I'm sure you endured yours with grace,"['Catelyn Stark', 'Roose Bolton']"
256,50,256,catelyn,"Oh, Ned forbade it He said it wouldn't be right if he broke a man's jaw on our wedding night","['Catelyn Stark', 'Roose Bolton']"
257,51,257,talisa,That is a very strange custom,"['Talisa Maegyr', 'Robb Stark']"
258,51,258,robb,I suppose it does seem strange from a foreigner's perspective,"['Talisa Maegyr', 'Robb Stark']"
259,51,259,talisa,It seems normal to you?,"['Talisa Maegyr', 'Robb Stark']"
260,51,260,robb,"It's tradition Without the bedding ceremony, there's no real proof the lord and lady consummated their marriage","['Talisa Maegyr', 'Robb Stark']"
261,51,261,talisa,"No, but there are other ways of providing proof","['Talisa Maegyr', 'Robb Stark']"
262,51,262,robb,Boy or girl?,"['Talisa Maegyr', 'Robb Stark']"
263,51,263,talisa,"I don't know But if it's a boy, I know what we should name him","['Talisa Maegyr', 'Robb Stark']"
264,51,264,robb,"Oh, do you? It seems to me the father should have some say in his son's naming","['Talisa Maegyr', 'Robb Stark']"
265,51,265,talisa,Eddard Don't you want to teach little Ned Stark how to ride horses?,"['Talisa Maegyr', 'Robb Stark']"
266,51,266,robb,I do,"['Talisa Maegyr', 'Robb Stark']"
267,55,267,sandor,"Whoa, whoa, whoa, whoa","['Arya Stark', 'Sandor Clegane']"
268,56,268,frey guard,Where are you going?,"['Arya Stark', 'Sandor Clegane', 'Frey Guard']"
269,56,269,sandor,Got salt pork for the feast,"['Arya Stark', 'Sandor Clegane', 'Frey Guard']"
270,56,270,frey guard,The feast is over,"['Arya Stark', 'Sandor Clegane', 'Frey Guard']"
271,56,271,sandor,It doesn't sound like it's over,"['Arya Stark', 'Sandor Clegane', 'Frey Guard']"
272,56,272,frey guard,"If I tell you it's over, it's over Turn this cart around and get the hell out of here","['Arya Stark', 'Sandor Clegane', 'Frey Guard']"
273,56,273,sandor,"Got pig's feet, too","['Arya Stark', 'Sandor Clegane', 'Frey Guard']"
274,57,274,frey guard,Are you soft in the head? Turn this cart around,"['Sandor Clegane', 'Frey Guard']"
275,58,275,walder,Your Grace,"['Catelyn Stark', 'Robb Stark', 'Walder Frey', 'Joyeuse Erenford', 'Talisa Maegyr', 'Roose Bolton']"
276,58,276,walder,I feel I've been remiss in my duties,"['Catelyn Stark', 'Robb Stark', 'Walder Frey', 'Joyeuse Erenford', 'Talisa Maegyr', 'Roose Bolton']"
277,58,277,walder,I've given you meat and wine and music but I haven't shown you the hospitality you deserve My king has married and I owe my new queen a wedding gift,"['Catelyn Stark', 'Robb Stark', 'Walder Frey', 'Joyeuse Erenford', 'Talisa Maegyr', 'Roose Bolton']"
278,59,278,catelyn,Robb,"['Talisa Maegyr', 'Lothar Frey', 'Robb Stark', 'Walder Frey', 'Wendel Manderly']"
279,63,279,man,"You ready to head home to Winterfell, eh?",['Arya Stark']
280,63,280,man,"Feast over yet, is it?",['Arya Stark']
281,63,281,frey man,"Aye, it's over",['Arya Stark']
282,65,282,sandor,It's too late,"['Arya Stark', 'Sandor Clegane']"
283,68,283,catelyn,"Lord Walder! Lord Walder, enough! Let it end! Please! He is my son! My first son! Let him go and I swear that we will forget this! I swear it by the Old Gods and New! We will take no vengeance","['Catelyn Stark', 'Joyeuse Erenford', 'Walder Frey', 'Robb Stark', 'Talisa Maegyr']"
284,68,284,walder,"You already swore me one oath right here in my castle You swore by all the Gods, your son would marry my daughter","['Catelyn Stark', 'Joyeuse Erenford', 'Walder Frey', 'Robb Stark', 'Talisa Maegyr']"
285,68,285,catelyn,"Take me for a hostage but let Robb go! Robb, get up! Get up and walk out! Please! Please","['Catelyn Stark', 'Joyeuse Erenford', 'Walder Frey', 'Robb Stark', 'Talisa Maegyr']"
286,68,286,walder,And why I would let him do that?,"['Catelyn Stark', 'Joyeuse Erenford', 'Walder Frey', 'Robb Stark', 'Talisa Maegyr']"
287,68,287,catelyn,"On my honor as a Tully, on my honor as a Stark, let him go or I will cut your wife's throat","['Catelyn Stark', 'Joyeuse Erenford', 'Walder Frey', 'Robb Stark', 'Talisa Maegyr']"
288,69,288,walder,I'll find another,"['Catelyn Stark', 'Joyeuse Erenford', 'Robb Stark', 'Roose Bolton']"
289,69,289,robb,Mother,"['Catelyn Stark', 'Joyeuse Erenford', 'Robb Stark', 'Roose Bolton']"
