,0,1,2,3,4
226,31,226,ros,"So is she I grew up in the shadow of her fathers castle The day she was born, they rang the bells from sunrise till sunset Weve both done rather well, you and I","['Sansa Stark', 'Shae', 'Petyr Baelish', 'Ros']"
227,31,227,shae,Yes,"['Sansa Stark', 'Shae', 'Petyr Baelish', 'Ros']"
228,31,228,ros,Given where we started,"['Sansa Stark', 'Shae', 'Petyr Baelish', 'Ros']"
229,31,229,shae,And where is that?,"['Sansa Stark', 'Shae', 'Petyr Baelish', 'Ros']"
230,31,230,ros,Its not easy for girls like us to dig our way out Watch out for her,"['Sansa Stark', 'Shae', 'Petyr Baelish', 'Ros']"
231,31,231,shae,I always do,"['Sansa Stark', 'Shae', 'Petyr Baelish', 'Ros']"
232,31,232,ros,Watch out for her with him,"['Sansa Stark', 'Shae', 'Petyr Baelish', 'Ros']"
233,33,233,jorah,Theyre growing fast,"['Drogon', 'Daenerys Targaryen', 'Jorah Mormont']"
234,34,234,jorah,Well be in Astapor by nightfall Some say the Unsullied are the greatest soldiers in the world,"['Daenerys Targaryen', 'Jorah Mormont']"
235,34,235,daenerys,The greatest slave-soldiers in the world The distinction means a good deal to some people,"['Daenerys Targaryen', 'Jorah Mormont']"
236,34,236,jorah,Do those people have any better ideas about how to put you on the Iron Throne?,"['Daenerys Targaryen', 'Jorah Mormont']"
237,34,237,daenerys,Its too beautiful a day to argue,"['Daenerys Targaryen', 'Jorah Mormont']"
238,34,238,jorah,Youre right Another lovely day on the high seas,"['Daenerys Targaryen', 'Jorah Mormont']"
239,34,239,daenerys,"Dont mock them Theyre the first Dothraki who have ever been on a ship They followed me across the poison water If theyll do it, others will And with a true khalasar .","['Daenerys Targaryen', 'Jorah Mormont']"
240,34,240,jorah,"The Dothraki follow strength above all, khaleesi Youll have a true khalasar when you prove yourself strong And not before","['Daenerys Targaryen', 'Jorah Mormont']"
241,36,241,davos,Your Grace,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
242,36,242,stannis,I heard you were dead,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
243,36,243,davos,Not yet,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
244,36,244,stannis,"I had hoped to speak to you alone, Your Grace","['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
245,36,245,stannis,We are alone,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
246,36,246,davos,"Your Grace, you are the rightful king Not only by blood Youre an honorable man, a just man And there is still a war to fight","['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
247,36,247,stannis,I am fighting,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
248,36,248,davos,By burning prisoners alive?,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
249,36,249,melisandre,"How would you punish the infidels, Ser Davos?","['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
250,36,250,davos,"I do not judge people for the gods they worship If I did, Id have thrown you in the sea before you ever set foot on Dragonstone","['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
251,36,251,melisandre,Im not your enemy,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
252,36,252,davos,You are my enemy,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
253,36,253,melisandre,"Was it me you fought on Blackwater Bay? Did I set your ships ablaze? I wasnt there when the wildfire killed our men by the thousands I could have saved those men You would have taken the city, Stannis would now sit upon his rightful throne, and you would stand beside him But I wasnt there because you convinced your king to leave me behind Do you hear them screaming? All those burning men in the water crying for their mothers, for their gods for help? Until the moment the Blackwater swallowed them","['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
254,36,254,melisandre,"Dont despair, Ser Davos What I told your son is true","['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
255,36,255,melisandre,Death by fire is the purest death,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
256,36,256,davos,This woman is evil! Shes the mother of demons,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
257,36,257,stannis,Take him to the dungeon and lock him in a cell,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
258,36,258,davos,Your Grace,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
259,36,259,guard,Come on,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
260,36,260,melisandre,"Youve chosen the darkness, Ser Davos","['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
261,36,261,davos,She will destroy us all,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
262,36,262,melisandre,I will pray for you,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
263,36,263,davos,Your Grace,"['Stannis Baratheon', 'Davos Seaworth', 'Melisandre']"
264,39,264,guard,Halt Down,[]
265,39,265,guard,Halt Down,[]
266,40,266,joffrey,Why have we stopped?,"['Joffrey Baratheon', 'Margaery Tyrell', ""Margaery's Handmaiden""]"
267,40,267,guard,"Its Lady Margaery, Your Grace","['Joffrey Baratheon', 'Margaery Tyrell', ""Margaery's Handmaiden""]"
268,40,268,joffrey,What is she doing? Who gave her permission?,"['Joffrey Baratheon', 'Margaery Tyrell', ""Margaery's Handmaiden""]"
269,40,269,maid,"My lady We should have guards, my lady","['Joffrey Baratheon', 'Margaery Tyrell', ""Margaery's Handmaiden""]"
270,40,270,margaery,Why?,"['Joffrey Baratheon', 'Margaery Tyrell', ""Margaery's Handmaiden""]"
271,40,271,margaery,Pardon me,"['Joffrey Baratheon', 'Margaery Tyrell', ""Margaery's Handmaiden""]"
272,41,272,maid,"Stop, my lady Youll ruin your dress","['Margaery Tyrell', ""Margaery's Handmaiden""]"
273,41,273,margaery,I have others,"['Margaery Tyrell', ""Margaery's Handmaiden""]"
274,42,274,guard,"Would you like to speak with her, Your Grace?","['Joffrey Baratheon', 'Meryn Trant']"
275,42,275,joffrey,No,"['Joffrey Baratheon', 'Meryn Trant']"
276,43,276,child,He was a soldier He went to fight on the walls when the ships came into Blackwater Bay He never came back,"['Margaery Tyrell', ""Margaery's Handmaiden"", 'Orphan Kid']"
277,43,277,margaery,And your mother?,"['Margaery Tyrell', ""Margaery's Handmaiden"", 'Orphan Kid']"
278,43,278,child,She died when she had me,"['Margaery Tyrell', ""Margaery's Handmaiden"", 'Orphan Kid']"
279,43,279,margaery,"Bad men wanted to come into this city and do terrible things, but your father stopped them","['Margaery Tyrell', ""Margaery's Handmaiden"", 'Orphan Kid']"
280,43,280,margaery,"Whenever you look at this knight, I want you to remember your father","['Margaery Tyrell', ""Margaery's Handmaiden"", 'Orphan Kid']"
281,43,281,child,He wasnt a knight He was just a soldier,"['Margaery Tyrell', ""Margaery's Handmaiden"", 'Orphan Kid']"
282,43,282,margaery,And what do knights swear to do? Protect the weak and uphold the good Your father did that Be proud of him,"['Margaery Tyrell', ""Margaery's Handmaiden"", 'Orphan Kid']"
283,43,283,margaery,"Was your father a soldier, too?","['Margaery Tyrell', ""Margaery's Handmaiden"", 'Orphan Kid']"
284,43,284,margaery,"You should be proud, too Under King Joffreys leadership, your fathers saved the city They saved us all From now on, were going to take care of you All of you","['Margaery Tyrell', ""Margaery's Handmaiden"", 'Orphan Kid']"
285,44,285,margaery,"Come to me for whatever you need to feed them, clothe them, or house them Directly to me","['Margaery Tyrell', 'Joffrey Baratheon']"
286,45,286,margaery,Your Grace,"['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
287,45,287,loras,Your Grace,"['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
288,45,288,joffrey,"Please, sit Sit I do apologize, my lady Small council meetings At what point does it become treason to waste the kings time?","['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
289,45,289,joffrey,"Thats a lovely gown, my lady","['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
290,45,290,cersei,"Yes, it suits you perfectly I imagine you might be rather cold","['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
291,45,291,margaery,"The climate is a bit more forgiving back in Highgarden, Your Grace","['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
292,45,292,joffrey,"Shall I have them bring you a shawl, my lady?","['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
293,45,293,margaery,"I am touched by your concern, Your Grace Luckily for us Tyrells, our blood runs quite warm Doesnt it, Loras?","['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
294,45,294,loras,Yes,"['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
295,45,295,margaery,"Loras, isnt the queens gown magnificent? The fabric, the embroidery, the metalwork Ive never seen anything like it","['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
296,45,296,cersei,You might find a bit of armor quite useful once you become queen Perhaps before Joffrey tells me you stopped your carriage at Flea Bottom on your way back from the sept this morning,"['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
297,45,297,margaery,Yes I paid a visit to an orphanage the High Septon told me about,"['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
298,45,298,loras,Margaery does a great deal of work with the poor back in Highgarden,"['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
299,45,299,margaery,The lowest among us are no different from the highest if you give them a chance and approach them with an open heart,"['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
300,45,300,cersei,"An open heart is what youll get in Flea Bottom if youre not careful, my dear Not long ago, we were attacked by a mob there We had a full complement of guards that didnt stop them The king barely escaped with his life","['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
301,45,301,joffrey,My mothers always had a penchant for drama Facts become less and less important to her as she grows older Our lives were never truly in danger,"['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
302,45,302,cersei,"Youre right, of course But you are your fathers son We cant all have a kings bravery","['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
303,45,303,margaery,"Hunger turns men into beasts Im glad House Tyrell has been able to help in this regard They tell me 100 wagons arrive daily now from the Reach Wheat, barley, apples Weve had a blessed harvest And, of course, its our duty to assist the capital in time of need","['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
304,45,304,joffrey,"Well, as Ser Loras said, Lady Margaery has done this sort of charitable work before Im sure she knows what shes doing","['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
305,45,305,cersei,Im sure she does,"['Loras Tyrell', 'Margaery Tyrell', 'Joffrey Baratheon', 'Cersei Lannister']"
306,47,306,missandei,The Unsullied have stood here for a day and a night with no food or water,"['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
307,47,307,missandei,They will stand until they drop,"['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
308,47,308,missandei,Such is their obedience,"['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
309,47,309,daenerys,They may suit my needs Tell me of their training,"['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
310,47,310,missandei,"They begin their training at five Every day they drill from dawn to dusk until they have mastered the shortsword, the shield, and the three spears Only one boy in four survives this rigorous training","['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
311,47,311,missandei,Their discipline and loyalty are absolute They fear nothing,"['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
312,47,312,jorah,Even the bravest men fear death,"['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
313,47,313,missandei,My master says the Unsullied are not men Death means nothing to them,"['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
314,47,314,missandei,"He begs you attend to this carefully, Your Grace","['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
315,47,315,daenerys,Tell the good master there is no need,"['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
316,47,316,missandei,My master points out that men dont need nipples,"['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
317,47,317,missandei,"To win his shield, an Unsullied must go to the slave marts with a silver mark, find a newborn and kill it before its mothers eyes This way, my master says, we make certain there is no weakness left in them","['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
318,47,318,daenerys,"You take a babe from its mothers arms, kill it as she watches, and pay for her pain with a silver coin?","['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
319,47,319,missandei,"My master would like you to know that the silver is paid to the babys owner, not the mother","['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
320,47,320,daenerys,How many do you have to sell?,"['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
321,47,321,missandei,Master Kraznys asks that you please hurry Many other buyers are interested,"['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
322,47,322,daenerys,"8,000 dead babies","['Daenerys Targaryen', 'Kraznys mo Nakloz', 'Jorah Mormont', 'Missandei', 'Unsullied']"
323,48,323,jorah,The Unsullied are a means to an end,"['Daenerys Targaryen', 'Jorah Mormont', 'Warlock', 'Barristan Selmy']"
324,48,324,daenerys,"Once I own them, these men .","['Daenerys Targaryen', 'Jorah Mormont', 'Warlock', 'Barristan Selmy']"
325,48,325,jorah,Theyre not men Not anymore,"['Daenerys Targaryen', 'Jorah Mormont', 'Warlock', 'Barristan Selmy']"
326,48,326,daenerys,"Once I own an army of slaves, what will I be?","['Daenerys Targaryen', 'Jorah Mormont', 'Warlock', 'Barristan Selmy']"
327,48,327,jorah,Do you think these slaves will have better lives serving Kraznys and men like him or serving you?,"['Daenerys Targaryen', 'Jorah Mormont', 'Warlock', 'Barristan Selmy']"
328,48,328,jorah,Youll be fair to them You wont mutilate them to make a point,"['Daenerys Targaryen', 'Jorah Mormont', 'Warlock', 'Barristan Selmy']"
329,48,329,jorah,You wont order them to murder babies Youll see theyre properly fed and sheltered A great injustice has been done to them Closing your eyes will not undo it,"['Daenerys Targaryen', 'Jorah Mormont', 'Warlock', 'Barristan Selmy']"
330,49,330,daenerys,The warlocks,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy']"
331,49,331,daenerys,"I owe you my life, ser","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy']"
332,49,332,barristan selmy,"The honor is mine, my queen","['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy']"
333,49,333,daenerys,You know this man?,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy']"
334,49,334,jorah,I know him as one of the greatest fighters the Seven Kingdoms has ever seen and as the Lord Commander of Robert Baratheons Kingsguard,"['Daenerys Targaryen', 'Jorah Mormont', 'Barristan Selmy']"
