,0,1,2,3,4
185,11,185,varys,We all have our qualities,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
186,11,186,littlefinger,You look a bit lonely today You should pay a visit to my brothel this evening First boy is on the house,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
187,11,187,varys,I think youre mistaking business with pleasure,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
188,11,188,littlefinger,"Am I? All those birds that whisper in your ear, such pretty little things Trust me, we accommodate all inclinations","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
189,11,189,varys,"Oh, Im sure Lord Redwyne likes his boys very young, I hear","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
190,11,190,littlefinger,"Im a purveyor of beauty and discretion, both equally important","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
191,11,191,varys,"Though I suppose beauty is a subjective quality, no? Is it true that Ser Marlon of Tumblestone prefers amputees?","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
192,11,192,littlefinger,All desires are valid to a man with a full purse,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
193,11,193,varys,And I heard the most awful rumor about a certain lord with a taste for fresh cadavers Must be enormously difficult to accommodate that inclination The logistics alone to find beautiful corpses before they rot,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
194,11,194,littlefinger,"Strictly speaking, such a thing would not be in accordance with the Kings laws","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
195,11,195,varys,Strictly speaking,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
196,11,196,littlefinger,"Tell me Does someone, somewhere, keep your balls in a little box? Ive often wondered","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
197,11,197,varys,"Do you know, I have no idea where they are? And we had been so close But enough about me How have you been since we last saw each other?","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
198,11,198,littlefinger,Since you last saw me or since I last saw you?,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
199,11,199,varys,"Now the last time I saw you, you were talking to the Hand of the King","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
200,11,200,littlefinger,Saw me with your own eyes?,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
201,11,201,varys,Eyes I own,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
202,11,202,littlefinger,Council business We all have so much to discuss with Ned Stark,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
203,11,203,varys,Everyones well aware of your enduring fondness for Lord Starks wife If the Lannisters were behind the attempt on the Stark boys life and it was discovered that you helped the Starks come to that conclusion To think A simple word to the Queen.,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
204,11,204,littlefinger,One shudders at the thought,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
205,11,205,varys,Oh,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
206,11,206,littlefinger,But you know something? I do believe that I have seen you even more recently than you have seen me,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
207,11,207,varys,Have you?,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
208,11,208,littlefinger,"Yes Earlier today, I distinctly recall seeing you talking to Lord Stark in his chambers","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
209,11,209,varys,Was that you under the bed?,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
210,11,210,littlefinger,"And not long after that when I saw you escorting a certain foreign dignitary Council business? Of course you would have friends from across The Narrow Sea Youre from there yourself, after all Were friends, arent we, Lord ? Id like to think we are So you can imagine my burden, wondering if the King might question my friends sympathies To stand at a crossroads where turning left means loyalty to a friend, turning right, loyalty to the realm","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
211,11,211,varys,"Oh, please","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
212,11,212,littlefinger,To find myself in a position where a simple word to the King -,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
213,11,213,renly,"What are you two conspiring about? Well, whatever it is, youd best hurry up My brother is coming","['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
214,11,214,littlefinger,To a small council meeting?,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
215,11,215,varys,Disturbing news from far away Havent you heard? -,"['Petyr Baelish', 'Lord Varys', 'Renly Baratheon']"
216,12,216,guard,Off with you No begging,['Arya Stark']
217,12,217,arya,Im not a beggar I live here,['Arya Stark']
218,12,218,guard,Dyou want a smack on your ear to help you with your hearing?,['Arya Stark']
219,12,219,arya,I want to see my father,['Arya Stark']
220,12,220,guard,"I want to fuck the Queen, for all the good it does me",['Arya Stark']
221,12,221,guard,"You want your father, boy? Hes lying on the floor of some tavern, getting pissed on by his friends",['Arya Stark']
222,12,222,arya,"My father is Hand of the King! Im not a boy Im Arya Stark of Winterfell and if you lay a hand on me, my father will have both your heads on spikes! Now are you going to let me by or do I need to smack you on the ear to help with your hearing?",['Arya Stark']
223,13,223,ned,You know I had half my guard out searching for you? You promised me this would stop,"['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
224,13,224,arya,They said they were going to kill you,"['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
225,13,225,ned,Who did?,"['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
226,13,226,arya,"I didnt see them, but I think one was fat","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
227,13,227,ned,"Oh, Arya","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
228,13,228,arya,Im not lying! They said you found the bastard and the wolves are fighting the lions and the savage something about the savage,"['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
229,13,229,ned,Where did you hear this?,"['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
230,13,230,arya,"In the dungeons, near the dragon skulls","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
231,13,231,ned,What were you doing in the dungeons?,"['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
232,13,232,arya,Chasing a cat,"['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
233,13,233,jory cassel,"Pardon, my Lord Theres a Nights Watchman here begging a word He says its urgent","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
234,13,234,ned,"Your name, friend?","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
235,13,235,yoren,"Yoren, if it please This must be your son He has the look","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
236,13,236,arya,Im a girl,"['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
237,13,237,ned,Did Benjen send you?,"['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
238,13,238,yoren,"No one sent me, my Lord Im here to find men for The Wall, see if theres any scum in the dungeons that might be fit for service","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
239,13,239,ned,"Ah, well find recruits for you","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
240,13,240,yoren,"Thank you, my Lord But thats not why I disturb you now Your brother, Benjen his blood runs black, makes him as much my brother as yours Its for his sake I rode here so hard I damn near killed my horse! There are others riding too The whole city will know by tomorrow","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
241,13,241,ned,Know what?,"['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
242,13,242,yoren,"Best said in private, my Lord","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
243,13,243,ned,Go on Well talk more later,"['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
244,13,244,ned,"Jory, take her safely to her room","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
245,13,245,jory cassel,"Come along, my Lady You heard your father","['Arya Stark', 'Eddard Stark', 'Jory Cassel', 'Yoren']"
246,14,246,arya,How many guards does my father have?,"['Arya Stark', 'Jory Cassel']"
247,14,247,jory cassel,Here in Kings Landing? Fifty,"['Arya Stark', 'Jory Cassel']"
248,14,248,arya,"You wouldnt let anyone kill him, would you?","['Arya Stark', 'Jory Cassel']"
249,14,249,jory cassel,"No fear on that count, little Lady","['Arya Stark', 'Jory Cassel']"
250,15,250,ned,Well?,"['Eddard Stark', 'Yoren']"
251,15,251,yoren,"Its about your wife, my Lord Shes taken the Imp -","['Eddard Stark', 'Yoren']"
252,16,252,vardis egen,"Youre far from home, Lady Stark","['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
253,16,253,catelyn,To whom do I speak?,"['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
254,16,254,vardis egen,"Ser Vardis Egen, Knight of The Vale Is Lady Arryn expecting your visit?","['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
255,16,255,catelyn,There was no time to send word,"['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
256,16,256,vardis egen,"May I ask, my Lady, why he is with you?","['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
257,16,257,catelyn,Thats why there was no time He is my prisoner,"['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
258,16,258,vardis egen,He doesnt look like a prisoner,"['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
259,16,259,catelyn,My sister will decide what he looks like,"['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
260,16,260,vardis egen,"Yes, my Lady She will at that","['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
261,16,261,tyrion,The Eyrie They say its impregnable,"['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
262,16,262,bronn,Give me 10 good men and some climbing spikes Ill impregnate the bitch,"['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
263,16,263,tyrion,I like you -,"['Catelyn Stark', 'Tyrion Lannister', 'Rodrik Cassel', 'Bronn', 'Vardis Egen']"
264,17,264,steward,"Lord Stark, your presence has been requested in the small council chamber A meeting has been called","['Eddard Stark', 'Royal Steward']"
265,17,265,ned,I need to see the King first alone,"['Eddard Stark', 'Royal Steward']"
266,17,266,steward,"ing is at the small council meeting, my Lord He has summoned you","['Eddard Stark', 'Royal Steward']"
267,17,267,ned,Is it about my wife?,"['Eddard Stark', 'Royal Steward']"
268,17,268,steward,"No, my Lord I believe it concerns Daenerys Targaryen","['Eddard Stark', 'Royal Steward']"
269,18,269,robert,The whore is pregnant,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
270,18,270,ned,Youre speaking of murdering a child,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
271,18,271,robert,"I warned you this would happen Back in the North, I warned you, but you didnt care to hear Well, hear it now I want em dead, mother and child both And that fool, Viserys as well Is that plain enough for you? I want them both dead","['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
272,18,272,ned,You will dishonor yourself forever if you do this,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
273,18,273,robert,"Honor?! Ive got Seven Kingdoms to rule! One King, Seven Kingdoms Do you think honor keeps them in line? Do you think its honor thats keeping the peace? Its fear! Fear and blood","['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
274,18,274,ned,Then were no better than the Mad King,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
275,18,275,robert,"Careful, Ned Careful now","['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
276,18,276,ned,You want to assassinate a girl Because the Spider heard a rumor?,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
277,18,277,varys,"No rumor, my Lord The princess is with child","['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
278,18,278,ned,Based on whose information?,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
279,18,279,varys,Ser Jorah Mormont He is serving as adviser to the Targaryens,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
280,18,280,ned,Mormont? You bring us the whispers of a traitor half a world away and call it fact?,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
281,18,281,littlefinger,"Jorah Mormonts a slaver, not a traitor Small difference, I know, to an honorable man","['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
282,18,282,ned,"He broke the law, betrayed his family, fled our land We commit murder on the word of this man?","['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
283,18,283,robert,And if hes right? If she has a son? A Targaryen at the head of a Dothraki army What then?,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
284,18,284,ned,The Narrow Sea still lies between us Ill fear the Dothraki the day they teach their horses to run on water,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
285,18,285,robert,Do nothing? Thats your wise advice? Do nothing til our enemies are on our shores? Youre my council? Counsel! Speak sense to this honorable fool,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
286,18,286,varys,"I understand your misgivings, my Lord Truly, I do It is a terrible thing we must consider, a vile thing Yet, we who presume to rule must sometimes do vile things for the good of the realm Should the gods grant Daenerys a son, the realm will bleed","['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
287,18,287,grand maester pycelle,"I bear this girl no ill will, but should the Dothraki invade, how many innocents will die? How many towns will burn? Is it not wiser, kinder even, that she should die now so that tens of thousands might live?","['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
288,18,288,renly,We should have had them both killed years ago,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
289,18,289,littlefinger,"When you find yourself in bed with an ugly woman, best close your eyes, get it over with Cut her throat Be done with it","['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
290,18,290,ned,"I followed you into war twice, without doubts, without second thoughts But I will not follow you now The Robert I grew up with didnt tremble at the shadow of an unborn child","['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
291,18,291,robert,She dies,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
292,18,292,ned,I will have no part in it,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
293,18,293,robert,"Youre the Kings Hand, Lord Stark Youll do as I command or Ill find me a Hand who will","['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
294,18,294,ned,And good luck to him I thought you were a better man,"['Robert Baratheon', 'Eddard Stark', 'Renly Baratheon', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
295,20,295,ned,Ill go ahead with my daughters Get them ready Do it yourself Dont ask anyone for help,"['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
296,20,296,jory cassel,"Right away, my Lord Lord Baelish is here for you","['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
297,20,297,littlefinger,His Grace went on about you at some length after you took your leave The word treason was mentioned,"['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
298,20,298,ned,What can I do for you?,"['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
299,20,299,littlefinger,When do you return to Winterfell?,"['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
300,20,300,ned,Why? What do you care?,"['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
301,20,301,littlefinger,"If youre still here come nightfall, Ill take you to see the last person Jon Arryn spoke with before falling ill If that sort of thing still interests you","['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
302,20,302,ned,I dont have the time,"['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
303,20,303,littlefinger,It wont take more than an hour But as you please,"['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
304,20,304,ned,Round up all the men we have and station them outside the girls chambers Who are your best two swords?,"['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
305,20,305,jory cassel,Heward and Wyl,"['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
306,20,306,ned,Find them and meet me at the stables -,"['Eddard Stark', 'Jory Cassel', 'Petyr Baelish']"
307,21,307,lysa arryn,"You bring him here without permission? You pollute my home with his presence? Your aunt has done a bad thing, Robin, a very bad thing You remember her, dont you? Isnt he beautiful? And strong too Jon knew it His last words were, the seed is strong He wanted everyone to know what a good, strong boy his son would grow up to be Look at him, the Lord of all the Vale","['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
308,21,308,catelyn,"Lysa, you wrote me about the Lannisters, warning me t","['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
309,21,309,lysa arryn,To stay away from them! Not to bring one here,"['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
310,21,310,robin arryn,Mommy? Is that the bad man?,"['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
311,21,311,lysa arryn,It is,"['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
312,21,312,robin arryn,Hes little,"['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
313,21,313,lysa arryn,Hes Tyrion the Imp of House Lannister He killed your father He murdered the Hand of the King,"['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
314,21,314,tyrion,Oh? Did I kill him too? Ive been a very busy man,"['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
315,21,315,lysa arryn,You will watch your tongue! These men are Knights of the Vale Every one of the loved Jon Arryn Every one of them would die for me,"['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
316,21,316,tyrion,"If any harm comes to me, my brother, Jaime, will see that they do","['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
317,21,317,robin arryn,"You cant hurt us! No one can hurt us here! Tell him, mommy! Tell him","['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
318,21,318,lysa arryn,"Shh Shh Shh, my sweet boy Hes just trying to frighten us Lannisters are all liars No one will hurt my baby","['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
319,21,319,robin arryn,Mommy I want to see the bad man fly,"['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
320,21,320,lysa arryn,"Perhaps you will, my little love","['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
321,21,321,catelyn,This man is my prisoner I will not have him harmed,"['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
322,21,322,lysa arryn,"Ser Vardis, my sisters guest is weary Take him down below so he can rest Introduce him t","['Catelyn Stark', 'Tyrion Lannister', 'Lysa Arryn', 'Robin Arryn', 'Vardis Egen']"
323,23,323,loras,Lord Starks lucky he still has a head,"['Renly Baratheon', 'Loras Tyrell']"
324,23,324,renly,"Robert will rant for a few days, but he wont do anything He adores the man","['Renly Baratheon', 'Loras Tyrell']"
325,23,325,loras,Youre jealous,"['Renly Baratheon', 'Loras Tyrell']"
326,23,326,renly,Are you sure this wont hurt?,"['Renly Baratheon', 'Loras Tyrell']"
327,23,327,loras,Only if I slip,"['Renly Baratheon', 'Loras Tyrell']"
328,23,328,renly,And you prefer me like this?,"['Renly Baratheon', 'Loras Tyrell']"
329,23,329,loras,Mhmm,"['Renly Baratheon', 'Loras Tyrell']"
330,23,330,renly,"If you want hairless, maybe you should find a little boy","['Renly Baratheon', 'Loras Tyrell']"
331,23,331,loras,I want you,"['Renly Baratheon', 'Loras Tyrell']"
332,23,332,renly,"My brother thinks that anyone who hasnt been to war isnt a man He treats me as if Im a spoiled child Oh, and youre not? , the Knight of the Flowers? How many wars have you fought in? Oh, and how much did your father spend on that armor of yours?","['Renly Baratheon', 'Loras Tyrell']"
333,23,333,loras,Hold still,"['Renly Baratheon', 'Loras Tyrell']"
334,23,334,renly,"All I ever hear from Robert and Stannis is how Im not tough enough, how I squirm at the sight of blood","['Renly Baratheon', 'Loras Tyrell']"
335,23,335,loras,You did vomit when that boys eye was knocked out in the mêlée,"['Renly Baratheon', 'Loras Tyrell']"
336,23,336,renly,His eye was dangling out of the damn socket,"['Renly Baratheon', 'Loras Tyrell']"
337,23,337,loras,He shouldnt have entered the mêlée if he didnt know how to fight,"['Renly Baratheon', 'Loras Tyrell']"
338,23,338,renly,Easy for you to say Not everyone is such a gifted swordsman,"['Renly Baratheon', 'Loras Tyrell']"
339,23,339,loras,Its not a gift No one gave it to me Im good because I work at it every day of my life since I could hold a stick,"['Renly Baratheon', 'Loras Tyrell']"
340,23,340,renly,"I could work at fighting all day, every day, and still never be as good as you","['Renly Baratheon', 'Loras Tyrell']"
341,23,341,loras,"Yes well, I guess well never know","['Renly Baratheon', 'Loras Tyrell']"
342,23,342,renly,Everywhere?,"['Renly Baratheon', 'Loras Tyrell']"
343,23,343,loras,Everywhere So how did it end up? The Targaryen girl will die?,"['Renly Baratheon', 'Loras Tyrell']"
344,23,344,renly,"It needs to be done, unpleasant as it is Roberts rather tasteless about it Every time he talks about killing her, I swear the table rises six inches","['Renly Baratheon', 'Loras Tyrell']"
345,23,345,loras,Its a shame he cant muster the same enthusiasm for his wife,"['Renly Baratheon', 'Loras Tyrell']"
346,23,346,renly,"He does have a deep, abiding lust for her money You have to give it to the Lannisters, they may be the most pompous, ponderous cunts the gods ever suffered to walk the world, but they do have outrageous amounts of money","['Renly Baratheon', 'Loras Tyrell']"
347,23,347,loras,I have an outrageous amount of money,"['Renly Baratheon', 'Loras Tyrell']"
348,23,348,renly,Not as much as the Lannisters,"['Renly Baratheon', 'Loras Tyrell']"
349,23,349,loras,But a lot more than you,"['Renly Baratheon', 'Loras Tyrell']"
350,23,350,renly,"Roberts threatening to take me hunting with him Last time we were out there for two weeks, tramping through the trees in the rain, day after day All so he can stick his spear into somethings flesh! Oh but Robert loves his killing And hes the King","['Renly Baratheon', 'Loras Tyrell']"
351,23,351,loras,Hmm How did that ever happen?,"['Renly Baratheon', 'Loras Tyrell']"
352,23,352,renly,Because he loves his killing and he used to be good at it,"['Renly Baratheon', 'Loras Tyrell']"
353,23,353,loras,Do you know who should be King?,"['Renly Baratheon', 'Loras Tyrell']"
354,23,354,renly,Be serious,"['Renly Baratheon', 'Loras Tyrell']"
355,23,355,loras,"I am My father could be your bank Ive never fought in a war before, but Id fight for you","['Renly Baratheon', 'Loras Tyrell']"
356,23,356,renly,Im fourth in line,"['Renly Baratheon', 'Loras Tyrell']"
357,23,357,loras,And where was Robert in the line of royal succession? Joffrey is a monster Tommen is eight,"['Renly Baratheon', 'Loras Tyrell']"
358,23,358,renly,Stannis?,"['Renly Baratheon', 'Loras Tyrell']"
359,23,359,loras,Stannis has the personality of a lobster,"['Renly Baratheon', 'Loras Tyrell']"
360,23,360,renly,Hes still my older brother,"['Renly Baratheon', 'Loras Tyrell']"
361,23,361,renly,What are you doing?,"['Renly Baratheon', 'Loras Tyrell']"
362,23,362,loras,Look at it,"['Renly Baratheon', 'Loras Tyrell']"
363,23,363,renly,You cut me,"['Renly Baratheon', 'Loras Tyrell']"
364,23,364,loras,"Its just blood Weve all got it in us Sometimes a little spills If you become King, youre going to see a lot of this You need to get used to it Go on Look People love you They love to serve you because youre kind to them They want to be near you","['Renly Baratheon', 'Loras Tyrell']"
365,23,365,loras,"Youre willing to do what needs to be done, but you dont gloat over it You dont love killing Where is it written that power is the sole province of the worst? That thrones are only made for the hated and the feared You would be a wonderful King -","['Renly Baratheon', 'Loras Tyrell']"
366,24,366,cersei,Im sorry your marriage to Ned Stark didnt work out You seemed so good together,"['Robert Baratheon', 'Cersei Lannister']"
367,24,367,robert,Im glad I could do something to make you happy,"['Robert Baratheon', 'Cersei Lannister']"
368,24,368,cersei,"Without a Hand, everything will fall to pieces","['Robert Baratheon', 'Cersei Lannister']"
369,24,369,robert,I suppose this is where you tell me to give the job to your brother Jaime,"['Robert Baratheon', 'Cersei Lannister']"
370,24,370,cersei,No Hes not serious enough Ill say this for Ned Stark hes serious enough Was it really worth it? Losing him this way?,"['Robert Baratheon', 'Cersei Lannister']"
371,24,371,robert,"I dont know But I do know this, if the Targaryen girl convinces her horse-lord husband to invade and the Dothraki horde crosses The Narrow Sea We wont be able to stop them","['Robert Baratheon', 'Cersei Lannister']"
372,24,372,cersei,The Dothraki dont sail Every child knows that They dont have discipline They dont have armor They dont have siege weapons,"['Robert Baratheon', 'Cersei Lannister']"
373,24,373,robert,"Its a neat little trick you do, you move your lips and your fathers voice comes out","['Robert Baratheon', 'Cersei Lannister']"
374,24,374,cersei,Is my father wrong?,"['Robert Baratheon', 'Cersei Lannister']"
375,24,375,robert,"Lets say Viserys Targaryen lands with forty thousand Dothraki screamers at his back We hole up in our castles, a wise move Only a fool would meet the Dothraki in an open field They leave us in our castles They go from town to town, looting and burning, killing every man who cant hide behind a stone wall, stealing all our crops and livestock, enslaving all our women and children How long do the people of the Seven Kingdoms stand behind their absentee King, their cowardly King hiding behind high walls? When do the people decide that Viserys Targaryen is the rightful monarch after all","['Robert Baratheon', 'Cersei Lannister']"
376,24,376,cersei,We still outnumber them,"['Robert Baratheon', 'Cersei Lannister']"
377,24,377,robert,Which is the bigger number five or one?,"['Robert Baratheon', 'Cersei Lannister']"
378,24,378,cersei,Five,"['Robert Baratheon', 'Cersei Lannister']"
