,0,1,2,3,4
179,12,179,high septon,May the Seven guide the princess on her journey May the Mother give her health May the crone give her wisdom May the warrior give her courage,"['Myrcella Baratheon', 'High Septon', 'Cersei Lannister', 'Tyrion Lannister', 'Sandor Clegane', 'Tommen Baratheon']"
180,12,180,cersei,"One day I pray you love someone I pray you love her so much, when you close your eyes, you see her face I want that for you I want you to know what its like to love someone, to truly love someone Before I take her from you","['Myrcella Baratheon', 'High Septon', 'Cersei Lannister', 'Tyrion Lannister', 'Sandor Clegane', 'Tommen Baratheon']"
181,13,181,joffrey,You sound like a little cat mewling for his mother Princes dont cry,"['Tommen Baratheon', 'Joffrey Baratheon', 'Sansa Stark', 'Meryn Trant']"
182,13,182,snsa,I saw you cry,"['Tommen Baratheon', 'Joffrey Baratheon', 'Sansa Stark', 'Meryn Trant']"
183,13,183,joffrey,"Did you say something, my lady?","['Tommen Baratheon', 'Joffrey Baratheon', 'Sansa Stark', 'Meryn Trant']"
184,13,184,sansa,My little brother cried when I left Winterfell,"['Tommen Baratheon', 'Joffrey Baratheon', 'Sansa Stark', 'Meryn Trant']"
185,13,185,joffrey,So?,"['Tommen Baratheon', 'Joffrey Baratheon', 'Sansa Stark', 'Meryn Trant']"
186,13,186,sansa,It seems a normal thing,"['Tommen Baratheon', 'Joffrey Baratheon', 'Sansa Stark', 'Meryn Trant']"
187,13,187,joffrey,Is your little brother a prince?,"['Tommen Baratheon', 'Joffrey Baratheon', 'Sansa Stark', 'Meryn Trant']"
188,13,188,sansa,No,"['Tommen Baratheon', 'Joffrey Baratheon', 'Sansa Stark', 'Meryn Trant']"
189,15,189,man,"Hail Joffrey! Hail to the King Seven blessings on you, Your Grace","['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'Tommen Baratheon']"
190,15,190,man,Murderer! Bastard,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'Tommen Baratheon']"
191,15,191,man,All hail the King,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'Tommen Baratheon']"
192,15,192,man,Hes no king,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'Tommen Baratheon']"
193,15,193,man,Hes a bastard,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'Tommen Baratheon']"
194,15,194,man,"Please, Your Grace, were hungry","['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'Tommen Baratheon']"
195,15,195,man,Freak,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'Tommen Baratheon']"
196,15,196,tyrion,Get the Prince back to the Keep now,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'Tommen Baratheon']"
197,15,197,guard,"Yes, my lord Come, quickly","['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'Tommen Baratheon']"
198,16,198,woman,"Please, Your Grace, give us some food","['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
199,16,199,man,"Bread, Your Grace, please","['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
200,16,200,joffrey,Who threw that? I want the man who threw that Find who did that and bring him to me,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
201,16,201,guard,Hold on,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
202,16,202,guard,Hold them back,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
203,16,203,joffrey,Just kill them! Kill them all,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
204,16,204,tyrion,Move Move,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
205,16,205,guard,Pull back,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
206,16,206,man,Tear him to pieces,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
207,16,207,joffrey,What are you doing? I want these people executed,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
208,16,208,sandor,And they want the same for you,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
209,16,209,tyrion,Wheres Sansa?,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
210,16,210,guard,Through the door,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
211,16,211,guard,Come on,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
212,16,212,guard,Push hard,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
213,16,213,meryn,Protect the king,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
214,16,214,guard,Get back,"['Joffrey Baratheon', 'Sandor Clegane', 'Sansa Stark', 'Meryn Trant', 'Cersei Lannister', 'Tyrion Lannister', 'High Septon']"
215,17,215,cuard,Keep him safe,"['Meryn Trant', 'Joffrey Baratheon']"
216,18,216,guard,Watch out Hold them back,['Cersei Lannister']
217,28,217,guard,Come on,"['Arya Stark', 'Tywin Lannister']"
