,0,1,2,3,4
189,12,189,littlefinger,"Ill try to keep you alive, for her sake A fools task, admittedly, but Ive never been able to refuse your wife anything","['Petyr Baelish', 'Catelyn Stark', 'Eddard Stark']"
190,12,190,catelyn,I wont forget this Youre a true friend,"['Petyr Baelish', 'Catelyn Stark', 'Eddard Stark']"
191,12,191,littlefinger,Dont tell anyone I have a reputation to maintain -,"['Petyr Baelish', 'Catelyn Stark', 'Eddard Stark']"
192,13,192,cersei,How could you be so stupid?,"['Cersei Lannister', 'Jaime Lannister']"
193,13,193,jaime,Calm down,"['Cersei Lannister', 'Jaime Lannister']"
194,13,194,cersei,Hes a child 10 years old What were you thinking?,"['Cersei Lannister', 'Jaime Lannister']"
195,13,195,jaime,I was thinking of us Youre a bit late to start complaining about it now What has the boy told them?,"['Cersei Lannister', 'Jaime Lannister']"
196,13,196,cersei,Nothing Hes said nothing He remembers nothing,"['Cersei Lannister', 'Jaime Lannister']"
197,13,197,jaime,Then what are you raving about?,"['Cersei Lannister', 'Jaime Lannister']"
198,13,198,cersei,What if it comes back to him? If he tells his father what he saw.,"['Cersei Lannister', 'Jaime Lannister']"
199,13,199,jaime,Well say he was lying Well say he was dreaming Well say whatever we like I think we can outfox a 10-year-old,"['Cersei Lannister', 'Jaime Lannister']"
200,13,200,cersei,And my husband?,"['Cersei Lannister', 'Jaime Lannister']"
201,13,201,jaime,Ill go to war with him if I have to They can write a ballad about us The War for Cerseis Cunt,"['Cersei Lannister', 'Jaime Lannister']"
202,13,202,cersei,Let me go,"['Cersei Lannister', 'Jaime Lannister']"
203,13,203,jaime,Never,"['Cersei Lannister', 'Jaime Lannister']"
204,13,204,cersei,Let me go,"['Cersei Lannister', 'Jaime Lannister']"
205,13,205,jaime,"The boy wont talk And if he does, Ill kill him Him, Ned Stark, the King the whole bloody lot of them, until you and I are the only people left in this world -","['Cersei Lannister', 'Jaime Lannister']"
206,14,206,catelyn,I wish I could see the girls,"['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
207,14,207,ned,Its too dangerous,"['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
208,14,208,catelyn,Just for a moment,"['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
209,14,209,ned,Until we know who our enemies are.,"['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
210,14,210,catelyn,"I know they did it, Ned The Lannisters In my bones, I know it","['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
211,14,211,ned,Littlefingers right I cant do anything without proof,"['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
212,14,212,cersei,And if you find the proof?,"['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
213,14,213,ned,"Then I bring it to Robert And hope hes still the man I once knew You watch yourself on the road, huh? That temper of yours is a dangerous thing","['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
214,14,214,catelyn,"My temper? Gods be good, you nearly killed poor Littlefinger yesterday","['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
215,14,215,ned,He still loves you,"['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
216,14,216,catelyn,Does he?,"['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
217,14,217,ned,Off with you -,"['Eddard Stark', 'Catelyn Stark', 'Rodrik Cassel', 'Jory Cassel']"
218,15,218,robert,Its been a long time But I still remember every face You remember your first?,"['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
219,15,219,barristan selmy,"Of course, your Grace","['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
220,15,220,robert,Who was it?,"['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
221,15,221,barristan selmy,A Tyroshi Never learned the name,"['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
222,15,222,robert,Howd you do it?,"['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
223,15,223,barristan selmy,Lance through the heart,"['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
224,15,224,robert,"Quick one Lucky for you Mine was some Tarly boy at the Battle of Summerhall My horse took an arrow so I was on foot, slogging through the mud He came running at me, this dumb high-born lad, thinking he could end the rebellion with the single swing of his sword I knocked him down with the hammer Gods, I was strong then Caved in his breastplate Probably shattered every rib he had Stood over him, hammer in the air Right before I brought it down he shouted, Wait! Wait! They never tell you how they all shit themselves They dont put that part in the songs Stupid boy Now the Tarlys bend the knee like everyone else He could have lingered on the edge of the battle with the smart boys and today his wife would be making him miserable, his sons would be ingrates, and hed be waking three times in the night to piss into a bowl Wine! Lancel Gods, what a stupid name Who named you? Some halfwit with a stutter? What are you doing?","['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
225,15,225,lancel,"Its empty, your Grace","['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
226,15,226,robert,What do you mean its empty?,"['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
227,15,227,lancel,Theres no more wine,"['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
228,15,228,robert,"Is that what empty means?! So get more Tell your cousin to get in here Kingslayer! Get in here Surrounded by Lannisters Every time I close my eyes I see their blond hair and their smug, satisfied faces It must wound your pride, huh? Standing out there like a glorified sentry , son of the mighty Tywin Forced to mind the door while your King eats and drinks and shits and fucks So come on Were telling war stories Who was your first kill, not counting old men?","['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
229,15,229,jaime,One of the outlaws in the Brotherhood,"['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
230,15,230,barristan selmy,"I was there that day You were only a squire, 16 years old","['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
231,15,231,jaime,You killed Simon Toyne with a counter riposte Best move I ever saw,"['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
232,15,232,barristan selmy,"A good fighter, Toyne, but he lacked stamina","['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
233,15,233,robert,Your outlaw Any last words?,"['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
234,15,234,jaime,"I cut his head off, so no","['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
235,15,235,robert,What about Aerys Targaryen? What did the Mad King say when you stabbed him in the back? I never asked Did he call you a traitor? Did he plead for a reprieve?,"['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
236,15,236,jaime,"He said the same thing hed been saying for hours Burn them all If thats all, your Grace -","['Robert Baratheon', 'Barristan Selmy', 'Lancel Lannister', 'Jaime Lannister']"
237,16,237,,Do the Dothrakis buy their slaves?,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
238,16,238,jorah,The Dothraki dont believe in money Most of their slaves were given to them as gifts,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
239,16,239,daenerys,From whom?,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
240,16,240,jorah,"If you rule a city and you see the horde approaching, you have two choices pay tribute or fight An easy choice for most Of course, sometimes its not enough Sometimes a Khal feels insulted by the number of slaves hes given He might think the men too weak or the women too ugly Sometimes a Khal decides his riders havent had a good fight in months and need the practice","['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
241,16,241,daenerys,Tell them all to stop,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
242,16,242,jorah,You want the entire horde to stop? For how long?,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
243,16,243,daenerys,Until I command them otherwise,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
244,16,244,jorah,Youre learning to talk like a Queen,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
245,16,245,daenerys,Not a Queen A Khaleesi,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
246,16,246,viserys,You dare! You give commands to me? To me? You do not command the dragon I am Lord of the Seven Kingdoms I dont take orders from savages or their sluts Do you hear me?,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
247,16,247,irri,"Rakharo ask if you want him dead, Khaleesi","['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
248,16,248,daenerys,No,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
249,16,249,irri,"Rakharo say you should take ear, to teach respect","['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
250,16,250,daenerys,"Please please, dont hurt him Tell him I dont want my brother harmed","['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
251,16,251,viserys,Kill these Dothraki dogs! I am your King,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
252,16,252,jorah,"Shall we return to the Khalasar, Khaleesi?","['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
253,16,253,rakharo,You walk -,"['Khal Drogo', 'Daenerys Targaryen', 'Jorah Mormont', 'Viserys Targaryen', 'Rakharo', 'Irri']"
254,17,254,benjen,I wanted to be here when you saw it for the first time Im leaving this morning,"['Jon Snow', 'Benjen Stark']"
255,17,255,jon,Youre leaving?,"['Jon Snow', 'Benjen Stark']"
256,17,256,benjen,Im the First Ranger My job is out there There have been disturbing reports,"['Jon Snow', 'Benjen Stark']"
257,17,257,jon,What kind of reports?,"['Jon Snow', 'Benjen Stark']"
258,17,258,benjen,The kind I dont want to believe,"['Jon Snow', 'Benjen Stark']"
259,17,259,jon,m ready I wont let you down,"['Jon Snow', 'Benjen Stark']"
260,17,260,benjen,"Youre not going Youre no ranger, Jon","['Jon Snow', 'Benjen Stark']"
261,17,261,jon,But Im better than every.,"['Jon Snow', 'Benjen Stark']"
262,17,262,benjen,"Better than no one! Here A man gets what he earns, when he earns it Well speak when I return -","['Jon Snow', 'Benjen Stark']"
263,18,263,yoren,A bears balls,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
264,18,264,tyrion,Youre joking?,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
265,18,265,yoren,"And his brains and his guts, his lungs and his heart all fried in his own fat When youre a hundred miles north of the Wall and you ate your last meal a week ago, you leave nothing for the wolves","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
266,18,266,tyrion,And how do a bears balls taste?,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
267,18,267,yoren,"A bit chewy And what about you, my Lord? Whats the strangest thing youve eaten?","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
268,18,268,tyrion,"Do Dornish girls count? So you roam the Seven Kingdoms, collaring pickpockets and horse thieves and bringing them here as eager recruits?","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
269,18,269,yoren,But its not all of ems done bad things Some of ems just poor lads looking for steady feed Some of ems high-born lads looking for glory,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
270,18,270,tyrion,They have a better chance finding feed than glory,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
271,18,271,benjen,"The Nights Watch is a joke to you, is it? Is that what we are, Lannister? An army of jesters in black?","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
272,18,272,tyrion,"You dont have enough men to be an army and aside from Yoren here, none of you are particularly funny","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
273,18,273,benjen,"I hope weve provided you with some good stories to tell when youre back in Kings Landing But something to think about while youre drinking your wine down there, enjoying your brothels Half the boys youve seen training will die north of the Wall Might be a wildings axe that gets them, might be sickness, might just be the cold They die in pain And they do it so plump little lords like you can enjoy their summer afternoons in peace and comfort","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
274,18,274,tyrion,"Do you think Im plump? Listen, Benjen May I call you Benjen?","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
275,18,275,benjen,Call me what you like,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
276,18,276,tyrion,Im not sure what Ive done to offend you I have great admiration for the Nights Watch Ive great admiration for you as First Ranger,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
277,18,277,benjen,"You know, my brother once told me that nothing someone says before the word but really counts","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
278,18,278,tyrion,"But I dont believe that giants and ghouls and White Walkers are lurking beyond the Wall I believe that the only difference between us and the wildlings is that when the Wall went up, our ancestors happened to live on the right side of it","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
279,18,279,benjen,"Youre right The wildlings are no different from us A little rougher maybe But theyre made of meat and bone I know how to track them and I know how to kill them Its not the wildlings giving me sleepless nights Youve never been north of the Wall, so dont tell me whats out there","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
280,18,280,yoren,"Are you going below? Keep well, keep warm","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
281,18,281,benjen,"Enjoy the capital, brother","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
282,18,282,yoren,I always do,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
283,18,283,tyrion,I think hes starting to like me Going below ?,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
284,18,284,yoren,Into the tunnel and out the other side Hell be north of the Wall for a month or two,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
285,18,285,tyrion,So youre heading down to Kings Landing too,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
286,18,286,yoren,Day after tomorrow I get about half of my recruits from their dungeons,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
287,18,287,tyrion,Lets share the road I could use some decent company,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
288,18,288,yoren,"I travel a bit on the grubby side, my Lord","['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
289,18,289,tyrion,Not this time Well be staying at the finest castles and inns No one turns away a Lannister -,"['Tyrion Lannister', 'Yoren', 'Benjen Stark']"
290,19,290,irri,"Yes, Khaleesi","['Daenerys Targaryen', 'Irri']"
291,19,291,daenerys,What are you doing?,"['Daenerys Targaryen', 'Irri']"
292,20,292,jorah,"For a man on horseback, the curved blade is a good thing, easier to handle Its a good weapon for a Dothrakan But a man in full plate the arakh wont get through the steel Thats where the broadsword has the advantage Designed for piercing plate","['Jorah Mormont', 'Rakharo', 'Irri']"
293,20,293,jorah,Armor,"['Jorah Mormont', 'Rakharo', 'Irri']"
294,20,294,rakharo,Armor Armor make a man Vroz?,"['Jorah Mormont', 'Rakharo', 'Irri']"
295,20,295,jorah,Slow,"['Jorah Mormont', 'Rakharo', 'Irri']"
296,20,296,rakharo,Slow,"['Jorah Mormont', 'Rakharo', 'Irri']"
297,20,297,jorah,"Its true, but it also keeps a man alive","['Jorah Mormont', 'Rakharo', 'Irri']"
298,20,298,jorah,He still is A man of great honor And I betrayed him,"['Jorah Mormont', 'Rakharo', 'Irri']"
299,20,299,jorah,I dont think she wants to eat dog,"['Jorah Mormont', 'Rakharo', 'Irri']"
300,20,300,irri,haleesi have baby inside her It is true She does not bleed for two moons Her belly start to swell,"['Jorah Mormont', 'Rakharo', 'Irri']"
301,20,301,irri,She does not want to eat horse,"['Jorah Mormont', 'Rakharo', 'Irri']"
302,20,302,jorah,Ill have the boys butcher a goat for supper I need to ride to Qohor,"['Jorah Mormont', 'Rakharo', 'Irri']"
303,20,303,rhakaro,We ride for Vaes Dothrak,"['Jorah Mormont', 'Rakharo', 'Irri']"
304,20,304,jorah,Dont worry Ill catch you The hordes easy to find -,"['Jorah Mormont', 'Rakharo', 'Irri']"
305,21,305,jon,Dont stand so still Its harder to hit a moving target Except for you You move too much I could just hold my sword out and let you do the work for me,"['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
306,21,306,maester aemon,"How many winters have you seen, Lord Tyrion?","['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
307,21,307,tyrion,"Eight no, nine","['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
308,21,308,maester aemon,All of them brief?,"['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
309,21,309,tyrion,"They say the winter of my birth was three years long,","['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
310,21,310,maester aemon,This summer has lasted nine But reports from the Citadel tell us the days grow shorter The Starks are always right eventually winter is coming This one will be long and dark things will come with it,"['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
311,21,311,jeor,"Weve been capturing wildlings, more every month Theyre fleeing south The ones who flee say theyve seen the White Walkers","['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
312,21,312,tyrion,"Yes, and the fishermen of Lannisport say they see mermaids","['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
313,21,313,jeor,One of our own rangers swore he saw them kill his companions He swore it right up to the moment Ned Stark chopped his head off,"['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
314,21,314,maester aemon,The Nights Watch is the only thing standing between the realm and what lies beyond And it has become an army of undisciplined boys and tired old men There are less than a thousand of us now We cant man the other castles on the Wall We cant properly patrol the wilderness Weve barely enough resources to keep our lads armed and fed,"['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
315,21,315,jeor,Your sister sits by the side of the King Tell her we need help,"['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
316,21,316,maester aemon,"When winter does come, gods help us all if were not ready -","['Tyrion Lannister', 'Jon Snow', 'Pypar', 'Grenn', 'Rast', 'Maester Aemon', 'Jeor Mormont']"
